ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
2581,moldable,10418,13788.2,13790.2,3370.18,2,3372.18,completed
2582,moldable,10418,13788.2,13797.7,3370.18,9.5,3379.68,completed
2583,moldable,10418,13788.2,13795.2,3370.18,7,3377.18,completed
2584,moldable,10418,13788.2,13797.7,3370.18,9.5,3379.68,completed
2585,moldable,10418,13788.2,13799.7,3370.18,11.5,3381.68,completed
2586,moldable,10418,13788.2,13794.7,3370.18,6.5,3376.68,completed
2587,moldable,10418,13788.2,13799.7,3370.18,11.5,3381.68,completed
2588,moldable,10418,13788.2,13790.2,3370.18,2,3372.18,completed
2589,moldable,10418,13788.2,13789.7,3370.18,1.5,3371.68,completed
2590,moldable,10418,13788.2,13789.7,3370.18,1.5,3371.68,completed
2591,moldable,10418,13788.2,13798.7,3370.18,10.5,3380.68,completed
2592,moldable,10418,13788.2,13794.7,3370.18,6.5,3376.68,completed
2593,moldable,10418,13788.2,13794.7,3370.18,6.5,3376.68,completed
2594,moldable,10418,13788.2,13789.2,3370.18,1,3371.18,completed
2595,moldable,10418,13788.2,13789.2,3370.18,1,3371.18,completed
2596,moldable,10418,13788.2,13788.7,3370.18,0.5,3370.68,completed
2597,moldable,10418,13788.2,13791.2,3370.18,3,3373.18,completed
2598,moldable,10418,13788.2,13794.7,3370.18,6.5,3376.68,completed
2599,moldable,10418,13788.2,13798.7,3370.18,10.5,3380.68,completed
2600,moldable,10418,13788.2,13793.7,3370.18,5.5,3375.68,completed
2601,moldable,10418,13788.2,13791.2,3370.18,3,3373.18,completed
2602,moldable,10418,13788.2,13788.7,3370.18,0.5,3370.68,completed
2603,moldable,10418,13788.2,13810.2,3370.18,22,3392.18,completed
2604,moldable,10418,13788.7,13789.2,3370.68,0.5,3371.18,completed
2605,moldable,10418,13788.7,13789.2,3370.68,0.5,3371.18,completed
2606,moldable,10418,13789.2,13790.7,3371.18,1.5,3372.68,completed
2607,moldable,10418,13789.2,13800.2,3371.18,11,3382.18,completed
2608,moldable,10419,13789.2,13790.2,3370.18,1,3371.18,completed
2609,moldable,10419,13789.2,13800.2,3370.18,11,3381.18,completed
2610,moldable,10420,13789.2,13794.2,3369.18,5,3374.18,completed
2611,moldable,10420,13789.2,13794.2,3369.18,5,3374.18,completed
2612,moldable,10420,13789.7,13796.7,3369.68,7,3376.68,completed
2613,moldable,10420,13789.7,13796.7,3369.68,7,3376.68,completed
2614,moldable,10420,13789.7,13792.2,3369.68,2.5,3372.18,completed
2615,moldable,10420,13789.7,13792.2,3369.68,2.5,3372.18,completed
2616,moldable,10420,13790.2,13792.7,3370.18,2.5,3372.68,completed
2617,moldable,10420,13790.2,13792.7,3370.18,2.5,3372.68,completed
2618,moldable,10420,13790.2,13792.2,3370.18,2,3372.18,completed
2619,moldable,10420,13790.2,13791.2,3370.18,1,3371.18,completed
2620,moldable,10420,13790.2,13792.2,3370.18,2,3372.18,completed
2621,moldable,10420,13790.2,13791.2,3370.18,1,3371.18,completed
2622,moldable,10420,13790.2,13792.2,3370.18,2,3372.18,completed
2623,moldable,10421,13790.7,13792.7,3369.68,2,3371.68,completed
2624,moldable,10422,13790.8,14157.8,3368.79,367,3735.79,completed
2625,moldable,10422,13790.8,15086.8,3368.79,1296,4664.79,completed
2626,moldable,10422,13790.8,13830.3,3368.79,39.5,3408.29,completed
2627,moldable,10422,13790.8,14479.9,3368.79,689.143,4057.93,completed
2628,moldable,10422,13791.6,14632.2,3369.59,840.6,4210.19,completed
2629,moldable,10422,13792,14212,3370.02,420,3790.02,completed
2630,moldable,10422,13792.2,15028.8,3370.18,1236.6,4606.78,completed
2631,moldable,10422,13792.7,14284.2,3370.68,491.5,3862.18,completed
2632,moldable,10422,13792.7,13983.7,3370.68,191,3561.68,completed
2633,moldable,10422,13792.7,13835.9,3370.68,43.2,3413.88,completed
2634,moldable,10422,13793.7,18459.3,3371.68,4665.6,8037.28,completed
2635,moldable,10422,13794.1,13897.6,3372.1,103.5,3475.6,completed
2636,moldable,10422,13794.5,15006.5,3372.5,1212,4584.5,completed
2637,moldable,10422,13794.5,15090.5,3372.5,1296,4668.5,completed
2638,moldable,10422,13794.6,14678.6,3372.59,884,4256.59,completed
2639,moldable,10422,13795.2,16543.8,3373.18,2748.6,6121.78,completed
2640,moldable,10422,13795.2,14290.2,3373.18,495,3868.18,completed
2641,moldable,10422,13796.2,14629.7,3374.2,833.5,4207.7,completed
2642,moldable,10422,13797.1,18462.7,3375.09,4665.6,8040.69,completed
2643,moldable,10422,13798.7,18982.7,3376.68,5184,8560.68,completed
2644,moldable,10422,13801.2,18321.2,3379.18,4520,7899.18,completed
2645,moldable,10422,13802.1,13821.1,3380.09,19,3399.09,completed
2646,moldable,10422,13803.1,18397.1,3381.09,4594,7975.09,completed
2647,moldable,10422,13805.5,13884,3383.54,78.5,3462.04,completed
2648,moldable,10422,13805.6,13879.6,3383.59,74,3457.59,completed
2649,moldable,10422,13808.5,14581,3386.5,772.5,4159,completed
2650,moldable,10422,13809.8,13987.3,3387.75,177.5,3565.25,completed
2651,moldable,10422,13811,15107,3388.97,1296,4684.97,completed
2652,moldable,10422,13813.1,14668.1,3391.1,855,4246.1,completed
2653,moldable,10422,13813.1,14792.5,3391.1,979.448,4370.55,completed
2654,moldable,10422,13815.8,14513.3,3393.82,697.5,4091.32,completed
2655,moldable,10422,13815.8,14080.3,3393.82,264.5,3658.32,completed
2656,moldable,10422,13815.8,13835.8,3393.82,20,3413.82,completed
2657,moldable,10422,13821.1,13866.1,3399.09,45,3444.09,completed
2658,moldable,10422,13826,13966,3404,140,3544,completed
2659,moldable,10422,13826.3,15122.3,3404.29,1296,4700.29,completed
2660,moldable,10422,13830.3,15126.3,3408.29,1296,4704.29,completed
2661,moldable,10422,13835.8,13956.3,3413.82,120.5,3534.32,completed
2662,moldable,10422,13835.9,15444.7,3413.88,1608.83,5022.71,completed
2663,moldable,10422,13866.1,14233.1,3444.09,367,3811.09,completed
2664,moldable,10422,13877.5,13966.5,3455.5,89,3544.5,completed
2665,moldable,10422,13878.2,15174.2,3456.21,1296,4752.21,completed
2666,moldable,10422,13878.2,14606.2,3456.21,728,4184.21,completed
2667,moldable,10422,13878.2,15174.2,3456.21,1296,4752.21,completed
2668,moldable,10422,13879.6,15427.6,3457.59,1548,5005.59,completed
2669,moldable,10422,13884,14154,3462.04,270,3732.04,completed
2670,moldable,10422,13886,14128,3464,242,3706,completed
2671,moldable,10422,13891,15187,3469.04,1296,4765.04,completed
2672,moldable,10422,13892.5,14196.5,3470.5,304,3774.5,completed
2673,moldable,10422,13892.5,14448.5,3470.5,556,4026.5,completed
2674,moldable,10422,13894.2,15190.2,3472.17,1296,4768.17,completed
2675,moldable,10422,13894.2,14593.1,3472.17,698.897,4171.06,completed
2676,moldable,10422,13897.6,14493.1,3475.6,595.5,4071.1,completed
2677,moldable,10422,13906.8,17558.8,3484.81,3652,7136.81,completed
2678,moldable,10422,13907.2,15625.2,3485.2,1718,5203.2,completed
2679,moldable,10422,13907.2,14315.2,3485.2,408,3893.2,completed
2680,moldable,10422,13956.3,15252.3,3534.32,1296,4830.32,completed
2681,moldable,10422,13966,14056,3544,90,3634,completed
2682,moldable,10422,13966.5,15262.5,3544.5,1296,4840.5,completed
2683,moldable,10422,13983.7,14164.2,3561.68,180.5,3742.18,completed
2684,moldable,10422,13987.3,14251.3,3565.25,264,3829.25,completed
2685,moldable,10422,14024.4,15320.4,3602.39,1296,4898.39,completed
2686,moldable,10422,14051.9,15347.9,3629.86,1296,4925.86,completed
2687,moldable,10422,14051.9,15347.9,3629.86,1296,4925.86,completed
2688,moldable,10422,14056,15352,3634,1296,4930,completed
2689,moldable,10422,14060.2,15565.3,3638.22,1505.03,5143.25,completed
2690,moldable,10422,14068.9,15364.9,3646.9,1296,4942.9,completed
2691,moldable,10422,14080.3,15376.3,3658.32,1296,4954.32,completed
2692,moldable,10422,14089,15385,3667,1296,4963,completed
2693,moldable,10422,14099.5,14553,3677.5,453.5,4131,completed
2694,moldable,10422,14099.5,14250.5,3677.5,151,3828.5,completed
2695,moldable,10422,14110.2,14206.2,3688.22,96,3784.22,completed
2696,moldable,10422,14117.9,14484.4,3695.89,366.5,4062.39,completed
2697,moldable,10422,14128,14325,3706,197,3903,completed
2698,moldable,10422,14154,14323,3732.04,169,3901.04,completed
2699,moldable,10422,14157.8,14882.8,3735.79,725,4460.79,completed
2700,moldable,10422,14158,15454,3736,1296,5032,completed
2701,moldable,10422,14162,14562,3740,400,4140,completed
2702,moldable,10422,14164.2,14520.2,3742.18,356,4098.18,completed
2703,moldable,10422,14169,14748,3746.99,579,4325.99,completed
2704,moldable,10422,14169,16289.7,3746.99,2120.73,5867.71,completed
2705,moldable,10422,14172.6,15468.6,3750.63,1296,5046.63,completed
2706,moldable,10422,14176.1,15472.1,3754.13,1296,5050.13,completed
2707,moldable,10422,14176.1,14370.1,3754.13,194,3948.13,completed
2708,moldable,10422,14176.1,14582.6,3754.13,406.5,4160.63,completed
2709,moldable,10422,14176.1,15472.1,3754.13,1296,5050.13,completed
2710,moldable,10422,14176.1,14873.1,3754.13,697,4451.13,completed
2711,moldable,10422,14176.1,15472.1,3754.13,1296,5050.13,completed
2712,moldable,10422,14176.1,15133.6,3754.13,957.5,4711.63,completed
2713,moldable,10422,14176.1,15472.1,3754.13,1296,5050.13,completed
2714,moldable,10422,14178.4,14265.1,3756.38,86.6939,3843.07,completed
2715,moldable,10422,14192,14578,3770,386,4156,completed
2716,moldable,10422,14193.8,14474.8,3771.85,281,4052.85,completed
2717,moldable,10422,14195.8,14694.8,3773.75,499,4272.75,completed
2718,moldable,10422,14196.5,14707.5,3774.5,511,4285.5,completed
2719,moldable,10422,14201.4,14665.4,3779.39,464,4243.39,completed
2720,moldable,10422,14201.4,14715.4,3779.39,514,4293.39,completed
2721,moldable,10422,14201.4,14761.4,3779.39,560,4339.39,completed
2722,moldable,10422,14206.2,14443.2,3784.22,237,4021.22,completed
2723,moldable,10422,14212,14507,3790.02,295,4085.02,completed
2724,moldable,10422,14224.9,14730.9,3802.94,506,4308.94,completed
2725,moldable,10422,14226.5,14661.5,3804.45,435,4239.45,completed
2726,moldable,10422,14231.5,15293.5,3809.5,1062,4871.5,completed
2727,moldable,10422,14233.1,15418.1,3811.09,1185,4996.09,completed
2728,moldable,10422,14246,15447,3824,1201,5025,completed
2729,moldable,10422,14247.8,14523.8,3825.82,276,4101.82,completed
2730,moldable,10422,14247.8,16839.8,3825.82,2592,6417.82,completed
2731,moldable,10422,14250.5,15629.5,3828.5,1379,5207.5,completed
2732,moldable,10422,14251.3,15547.3,3829.25,1296,5125.25,completed
2733,moldable,10422,14251.5,15547.5,3829.5,1296,5125.5,completed
2734,moldable,10422,14253.5,15549.5,3831.5,1296,5127.5,completed
2735,moldable,10422,14265.1,15561.1,3843.07,1296,5139.07,completed
2736,moldable,10422,14265.1,15831.1,3843.07,1566,5409.07,completed
2737,moldable,10422,14269.5,14532.5,3847.5,263,4110.5,completed
2738,moldable,10422,14270,15566,3848,1296,5144,completed
2739,moldable,10422,14270,15566,3848,1296,5144,completed
2740,moldable,10422,14270,15566,3848,1296,5144,completed
2741,moldable,10422,14270,14527,3848,257,4105,completed
2742,moldable,10422,14270,14505.5,3848,235.5,4083.5,completed
2743,moldable,10422,14284.2,15580.2,3862.18,1296,5158.18,completed
2744,moldable,10422,14290.2,14879.3,3868.18,589.091,4457.27,completed
2745,moldable,10422,14300.9,15596.9,3878.94,1296,5174.94,completed
2746,moldable,10422,14305,15601,3883.05,1296,5179.05,completed
2747,moldable,10422,14311,15607,3889,1296,5185,completed
2748,moldable,10422,14315.2,19499.2,3893.2,5184,9077.2,completed
2749,moldable,10422,14323,15619,3901.04,1296,5197.04,completed
2750,moldable,10422,14325,14444,3903,119,4022,completed
2751,moldable,10422,14326,14464.5,3904,138.5,4042.5,completed
2752,moldable,10422,14326.1,15396.1,3904.13,1070,4974.13,completed
2753,moldable,10422,14343,15639,3921.03,1296,5217.03,completed
2754,moldable,10422,14343,14653.7,3921.03,310.667,4231.7,completed
2755,moldable,10422,14349.3,14420.2,3927.34,70.8387,3998.18,completed
2756,moldable,10422,14370.1,14630.6,3948.13,260.5,4208.63,completed
2757,moldable,10422,14398.2,14510.2,3976.17,112,4088.17,completed
2758,moldable,10422,14398.2,15694.2,3976.17,1296,5272.17,completed
2759,moldable,10422,14398.2,14669.7,3976.17,271.5,4247.67,completed
2760,moldable,10422,14398.2,15694.2,3976.17,1296,5272.17,completed
2761,moldable,10422,14398.2,15453.7,3976.17,1055.5,5031.67,completed
2762,moldable,10422,14420.2,14449.2,3998.18,29,4027.18,completed
2763,moldable,10422,14443.2,14531.2,4021.22,88,4109.22,completed
2764,moldable,10422,14444,14504,4022,60,4082,completed
2765,moldable,10422,14448.5,14837,4026.5,388.5,4415,completed
2766,moldable,10422,14449.2,14689.2,4027.18,240,4267.18,completed
2767,moldable,10438,14464.5,14466.3,4026.5,1.84615,4028.35,completed
2768,moldable,10438,14466.3,14479.3,4028.35,12.9231,4041.27,completed
2769,moldable,10438,14474.8,14482.8,4036.85,8,4044.85,completed
2770,moldable,10438,14476.1,14482.1,4038.11,6,4044.11,completed
2771,moldable,10438,14479.3,14486.7,4041.27,7.38462,4048.65,completed
2772,moldable,10438,14482.1,14483.6,4044.11,1.44,4045.55,completed
2773,moldable,10438,14482.8,14488.8,4044.85,6,4050.85,completed
2774,moldable,10438,14483.6,14487.9,4045.55,4.32,4049.87,completed
2775,moldable,10438,14484.4,14490.4,4046.39,6,4052.39,completed
2776,moldable,10438,14486.7,14497.7,4048.65,11.0769,4059.73,completed
2777,moldable,10438,14487.9,14492.2,4049.87,4.32,4054.19,completed
2778,moldable,10438,14488.8,14504.8,4050.85,16,4066.85,completed
2779,moldable,10438,14490.4,14496.4,4052.39,6,4058.39,completed
2780,moldable,10438,14492.2,14496.5,4054.19,4.32,4058.51,completed
2781,moldable,10438,14493.1,14499.1,4055.1,6,4061.1,completed
2782,moldable,10439,14496.4,14670.9,4057.39,174.5,4231.89,completed
2783,moldable,10439,14496.5,14936.4,4057.51,439.902,4497.41,completed
2784,moldable,10439,14497.7,15431.9,4058.73,934.154,4992.88,completed
2785,moldable,10439,14499.1,15403.1,4060.1,904,4964.1,completed
2786,moldable,10439,14504,15326,4065,822,4887,completed
2787,moldable,10439,14504.8,15320.8,4065.85,816,4881.85,completed
2788,moldable,10439,14505.5,15519.5,4066.5,1014,5080.5,completed
2789,moldable,10439,14507,15555,4068.02,1048,5116.02,completed
2790,moldable,10439,14510.2,15618.2,4071.17,1108,5179.17,completed
2791,moldable,10439,14513.3,15415.3,4074.32,902,4976.32,completed
2792,moldable,10439,14520.2,15336.2,4081.18,816,4897.18,completed
2793,moldable,10439,14523.8,15783.8,4084.82,1260,5344.82,completed
2794,moldable,10439,14527,15357,4088,830,4918,completed
2795,moldable,10439,14531.2,15419.2,4092.22,888,4980.22,completed
2796,moldable,10439,14532.5,15512.5,4093.5,980,5073.5,completed
2797,moldable,10439,14553,15275,4114,722,4836,completed
2798,moldable,10439,14562,15530,4123,968,5091,completed
2799,moldable,10439,14578,15612,4139,1034,5173,completed
2800,moldable,10439,14581,15539,4142,958,5100,completed
2801,moldable,10439,14582.6,15516.6,4143.63,934,5077.63,completed
2802,moldable,10439,14606.2,15176.7,4167.21,570.462,4737.67,completed
2803,moldable,10439,14629.7,15313.7,4190.7,684,4874.7,completed
2804,moldable,10439,14630.6,15556.6,4191.63,926,5117.63,completed
2805,moldable,10439,14653.7,15745.4,4214.7,1091.68,5306.37,completed
2806,moldable,10439,14661.5,15181.3,4222.45,519.864,4742.32,completed
2807,moldable,10439,14665.4,15707.4,4226.39,1042,5268.39,completed
2808,moldable,10439,14668.1,15622.1,4229.1,954,5183.1,completed
2809,moldable,10439,14669.7,15545.7,4230.67,876,5106.67,completed
2810,moldable,10439,14680.7,15183.2,4241.67,502.531,4744.2,completed
2811,moldable,10439,14689.2,15089.8,4250.18,400.645,4650.83,completed
2812,moldable,10439,14694.8,15534.8,4255.75,840,5095.75,completed
2813,moldable,10439,14707.5,15593.5,4268.5,886,5154.5,completed
2814,moldable,10439,14715.4,15681.4,4276.39,966,5242.39,completed
2815,moldable,10439,14730.9,15402.9,4291.94,672,4963.94,completed
2816,moldable,10439,14748,15300.4,4308.99,552.414,4861.4,completed
2817,moldable,10439,14761.4,15573.4,4322.39,812,5134.39,completed
2818,moldable,10439,14792.5,15552.3,4353.55,759.724,5113.27,completed
2819,moldable,10439,14837,15470.1,4398,633.103,5031.1,completed
2820,moldable,10439,14844.6,15080.6,4405.56,236,4641.56,completed
2821,moldable,10439,14867.3,15171.1,4428.31,303.84,4732.15,completed
2822,moldable,10439,14873.1,15979.1,4434.13,1106,5540.13,completed
2823,moldable,10439,14882.8,15705.4,4443.79,822.638,5266.43,completed
2824,moldable,10439,14910,15620,4471,710,5181,completed
2825,moldable,10439,14936.4,15456.2,4497.41,519.805,5017.22,completed
2826,moldable,10439,15006.5,15928.5,4567.5,922,5489.5,completed
2827,moldable,10439,15064,15439.8,4624.99,375.805,5000.79,completed
2828,moldable,10439,15080.6,15352.1,4641.56,271.5,4913.06,completed
2829,moldable,10439,15086.8,15976.8,4647.79,890,5537.79,completed
2830,moldable,10439,15089.8,15560.1,4650.83,470.323,5121.15,completed
2831,moldable,10439,15090.5,16048.5,4651.5,958,5609.5,completed
2832,moldable,10439,15107,15919,4667.97,812,5479.97,completed
2833,moldable,10441,15122.3,15126.3,4681.29,4,4685.29,completed
2834,moldable,10442,15122.3,15204.3,4680.29,82,4762.29,completed
2835,moldable,10442,15126.3,15140.3,4684.29,14,4698.29,completed
2836,moldable,10442,15126.3,15238.3,4684.29,112,4796.29,completed
2837,moldable,10442,15127.8,15179.2,4685.75,51.5,4737.25,completed
2838,moldable,10442,15127.8,15377.3,4685.75,249.5,4935.25,completed
2839,moldable,10442,15133.6,15178.1,4691.63,44.5,4736.13,completed
2840,moldable,10442,15140.3,15326.8,4698.29,186.5,4884.79,completed
2841,moldable,10442,15171.1,15180.6,4729.15,9.5,4738.65,completed
2842,moldable,10442,15171.1,15357.6,4729.15,186.5,4915.65,completed
2843,moldable,10442,15171.1,15277.9,4729.15,106.714,4835.86,completed
2844,moldable,10442,15174.2,15276.2,4732.21,102,4834.21,completed
2845,moldable,10442,15174.2,15239.2,4732.21,65,4797.21,completed
2846,moldable,10442,15175,15627.2,4733.05,452.118,5185.16,completed
2847,moldable,10442,15176.7,15193.2,4734.67,16.5,4751.17,completed
2848,moldable,10442,15176.7,15185.4,4734.67,8.68966,4743.36,completed
2849,moldable,10442,15178.1,15193.6,4736.13,15.5,4751.63,completed
2850,moldable,10442,15179.2,15193.7,4737.25,14.5,4751.75,completed
2851,moldable,10442,15180.6,15388.1,4738.65,207.5,4946.15,completed
2852,moldable,10442,15181.3,15327.8,4739.32,146.5,4885.82,completed
2853,moldable,10442,15181.3,15197,4739.32,15.6522,4754.97,completed
2854,moldable,10443,15183.2,15187.7,4740.2,4.5,4744.7,completed
2855,moldable,10445,15183.2,15187.7,4738.2,4.5,4742.7,completed
2856,moldable,10448,15183.2,15187.7,4735.2,4.5,4739.7,completed
2857,moldable,10449,15183.2,15243.7,4734.2,60.5455,4794.74,completed
2858,moldable,10449,15185.4,15253,4736.36,67.6552,4804.02,completed
2859,moldable,10449,15187,15253.5,4738.04,66.5,4804.54,completed
2860,moldable,10450,15187.7,15200.7,4737.7,13,4750.7,completed
2861,moldable,10450,15187.7,15193.3,4737.7,5.625,4743.32,completed
2862,moldable,10452,15187.7,15202.7,4735.7,15,4750.7,completed
2863,moldable,10455,15187.7,15204.2,4732.7,16.5,4749.2,completed
2864,moldable,10458,15187.7,15204.2,4729.7,16.5,4746.2,completed
2865,moldable,10461,15187.7,15198.2,4726.7,10.5,4737.2,completed
2866,moldable,10461,15187.7,15205.2,4726.7,17.5,4744.2,completed
2867,moldable,10463,15187.7,15190.7,4724.7,3,4727.7,completed
2868,moldable,10468,15187.7,15270.2,4719.7,82.5,4802.2,completed
2869,moldable,10472,15190.2,15248.2,4718.17,58,4776.17,completed
2870,moldable,10475,15190.2,15215.7,4715.17,25.5,4740.67,completed
2871,moldable,10477,15190.2,15200.2,4713.17,10,4723.17,completed
2872,moldable,10482,15190.2,15200.2,4708.17,10,4718.17,completed
2873,moldable,10489,15190.2,15201.7,4701.17,11.5,4712.67,completed
2874,moldable,10492,15190.2,15202.7,4698.17,12.5,4710.67,completed
2875,moldable,10496,15193.3,16531.8,4697.32,1338.43,6035.75,completed
2876,moldable,10496,15193.6,15205.1,4697.63,11.5,4709.13,completed
2877,moldable,10496,15193.6,15205.6,4697.63,12,4709.63,completed
2878,moldable,10496,15193.6,15205.6,4697.63,12,4709.63,completed
2879,moldable,10496,15193.6,15205.6,4697.63,12,4709.63,completed
2880,moldable,10497,15193.6,15194.1,4696.63,0.5,4697.13,completed
2881,moldable,10497,15193.6,15198.1,4696.63,4.5,4701.13,completed
2882,moldable,10497,15193.6,15200.6,4696.63,7,4703.63,completed
2883,moldable,10497,15193.6,15199.1,4696.63,5.5,4702.13,completed
2884,moldable,10497,15193.6,15210.6,4696.63,17,4713.63,completed
2885,moldable,10498,15193.6,15207.6,4695.63,14,4709.63,completed
2886,moldable,10503,15193.6,15198.6,4690.63,5,4695.63,completed
2887,moldable,10503,15193.6,15201.6,4690.63,8,4698.63,completed
2888,moldable,10503,15193.6,15194.1,4690.63,0.5,4691.13,completed
2889,moldable,10503,15193.6,15199.6,4690.63,6,4696.63,completed
2890,moldable,10503,15193.6,15211.6,4690.63,18,4708.63,completed
2891,moldable,10512,15193.6,15194.6,4681.63,1,4682.63,completed
2892,moldable,10512,15193.6,15194.1,4681.63,0.5,4682.13,completed
2893,moldable,10512,15193.6,15199.6,4681.63,6,4687.63,completed
2894,moldable,10512,15193.6,15213.6,4681.63,20,4701.63,completed
2895,moldable,10512,15193.6,15198.6,4681.63,5,4686.63,completed
2896,moldable,10512,15193.6,15202.6,4681.63,9,4690.63,completed
2897,moldable,10513,15193.7,15199.7,4680.75,6,4686.75,completed
2898,moldable,10513,15198.6,15224.6,4685.63,26,4711.63,completed
2899,moldable,10513,15199.7,15219.5,4686.75,19.7647,4706.51,completed
2900,moldable,10514,15204.3,15208.6,4690.29,4.32,4694.61,completed
2901,moldable,10514,15208.6,15220.8,4694.61,12.2034,4706.82,completed
2902,moldable,10514,15219.5,15233.9,4705.51,14.4,4719.91,completed
2903,moldable,10517,15220.8,15221.8,4703.82,1,4704.82,completed
2904,moldable,10517,15220.8,15227.8,4703.82,7,4710.82,completed
2905,moldable,10517,15220.8,15240.8,4703.82,20,4723.82,completed
2906,moldable,10517,15220.8,15226.3,4703.82,5.5,4709.32,completed
2907,moldable,10517,15220.8,15229.8,4703.82,9,4712.82,completed
2908,moldable,10519,15220.8,15223.3,4701.82,2.5,4704.32,completed
2909,moldable,10519,15220.8,15225.8,4701.82,5,4706.82,completed
2910,moldable,10519,15223.1,15225.6,4704.08,2.5,4706.58,completed
2911,moldable,10519,15223.1,15225.1,4704.08,2,4706.08,completed
2912,moldable,10519,15223.3,15225.8,4704.32,2.5,4706.82,completed
2913,moldable,10519,15224.6,15227.1,4705.63,2.5,4708.13,completed
2914,moldable,10519,15225.1,15227.1,4706.08,2,4708.08,completed
2915,moldable,10519,15225.6,15228.1,4706.58,2.5,4709.08,completed
2916,moldable,10519,15225.8,15230.1,4706.82,4.28571,4711.1,completed
2917,moldable,10519,15225.8,15228.3,4706.82,2.5,4709.32,completed
2918,moldable,10519,15227.1,15229.6,4708.08,2.5,4710.58,completed
2919,moldable,10519,15227.1,15229.1,4708.13,2,4710.13,completed
2920,moldable,10519,15228.1,15230.6,4709.08,2.5,4711.58,completed
2921,moldable,10519,15228.3,15230.3,4709.32,2,4711.32,completed
2922,moldable,10519,15229.1,15231.1,4710.13,2,4712.13,completed
2923,moldable,10519,15229.6,15232.1,4710.58,2.5,4713.08,completed
2924,moldable,10519,15230.1,15233.9,4711.1,3.75,4714.85,completed
2925,moldable,10519,15230.3,15232.3,4711.32,2,4713.32,completed
2926,moldable,10519,15230.6,15232.6,4711.58,2,4713.58,completed
2927,moldable,10519,15231.1,15233.6,4712.13,2.5,4714.63,completed
2928,moldable,10519,15232.1,15234.6,4713.08,2.5,4715.58,completed
2929,moldable,10519,15232.3,15234.3,4713.32,2,4715.32,completed
2930,moldable,10519,15232.6,15234.6,4713.58,2,4715.58,completed
2931,moldable,10519,15233.6,15236.1,4714.63,2.5,4717.13,completed
2932,moldable,10519,15233.9,15237.6,4714.85,3.75,4718.6,completed
2933,moldable,10519,15233.9,15236.4,4714.91,2.5,4717.41,completed
2934,moldable,10519,15233.9,15238.7,4714.91,4.73684,4719.65,completed
2935,moldable,10519,15234.3,15236.8,4715.32,2.5,4717.82,completed
2936,moldable,10519,15234.6,15237.1,4715.58,2.5,4718.08,completed
2937,moldable,10519,15234.6,15236.6,4715.58,2,4717.58,completed
2938,moldable,10519,15236.1,15238.6,4717.13,2.5,4719.63,completed
2939,moldable,10519,15236.4,15238.4,4717.41,2,4719.41,completed
2940,moldable,10519,15236.6,15239.1,4717.58,2.5,4720.08,completed
2941,moldable,10519,15236.8,15239.3,4717.82,2.5,4720.32,completed
2942,moldable,10519,15237.1,15239.6,4718.08,2.5,4720.58,completed
2943,moldable,10519,15237.6,15241.4,4718.6,3.75,4722.35,completed
2944,moldable,10519,15238.3,15239.3,4719.29,1,4720.29,completed
2945,moldable,10526,15238.3,15239.3,4712.29,1,4713.29,completed
2946,moldable,10526,15238.3,15260.3,4712.29,22,4734.29,completed
2947,moldable,10526,15238.3,15244.3,4712.29,6,4718.29,completed
2948,moldable,10526,15238.3,15248.8,4712.29,10.5,4722.79,completed
2949,moldable,10526,15238.3,15246.3,4712.29,8,4720.29,completed
2950,moldable,10527,15238.3,15261.6,4711.29,23.3333,4734.63,completed
2951,moldable,10530,15238.4,15239.4,4708.41,1,4709.41,completed
2952,moldable,10532,15238.6,20383.3,4706.63,5144.7,9851.33,completed
2953,moldable,10536,15238.7,15239.7,4702.65,1,4703.65,completed
2954,moldable,10548,15238.7,15239.7,4690.65,1,4691.65,completed
2955,moldable,10548,15238.7,15305.4,4690.65,66.7059,4757.36,completed
2956,moldable,10548,15239.1,15251.6,4691.08,12.5,4703.58,completed
2957,moldable,10563,15239.2,15240.2,4676.21,1,4677.21,completed
2958,moldable,10563,15239.2,15250.7,4676.21,11.5,4687.71,completed
2959,moldable,10563,15239.2,15266.7,4676.21,27.5,4703.71,completed
2960,moldable,10563,15239.2,15246.7,4676.21,7.5,4683.71,completed
2961,moldable,10563,15239.2,15252.2,4676.21,13,4689.21,completed
2962,moldable,10579,15239.2,15264.2,4660.21,25,4685.21,completed
2963,moldable,10589,15239.2,15240.7,4650.21,1.5,4651.71,completed
2964,moldable,10589,15239.2,15263.7,4650.21,24.5,4674.71,completed
2965,moldable,10590,15239.3,15788,4649.32,548.727,5198.04,completed
2966,moldable,10590,15239.6,16218.4,4649.58,978.811,5628.39,completed
2967,moldable,10590,15243.7,15958.1,4653.74,714.353,5368.1,completed
2968,moldable,10590,15251.6,15994.6,4661.58,743.04,5404.62,completed
2969,moldable,10590,15252.3,16240.9,4662.32,988.541,5650.86,completed
2970,moldable,10590,15253.5,15820.7,4663.54,567.138,5230.67,completed
2971,moldable,10590,15262.5,16187.7,4672.5,925.2,5597.7,completed
2972,moldable,10590,15275,15954.4,4685,679.418,5364.42,completed
2973,moldable,10590,15276.2,16306.2,4686.21,1030,5716.21,completed
2974,moldable,10590,15283.4,16317.4,4693.4,1034,5727.4,completed
