ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
1710,moldable,7766,10730.4,10734.9,2964.39,4.5,2968.89,completed
1711,moldable,7766,10730.4,10766.4,2964.39,36,3000.39,completed
1712,moldable,7766,10730.4,10734.9,2964.39,4.5,2968.89,completed
1713,moldable,7766,10730.9,10735.4,2964.89,4.5,2969.39,completed
1714,moldable,7766,10731.4,10735.9,2965.39,4.5,2969.89,completed
1715,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1716,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1717,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1718,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1719,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1720,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1721,moldable,7766,10731.9,10735.4,2965.89,3.5,2969.39,completed
1722,moldable,7766,10731.9,10769.4,2965.89,37.5,3003.39,completed
1723,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1724,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1725,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1726,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1727,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1728,moldable,7766,10731.9,10735.9,2965.89,4,2969.89,completed
1729,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1730,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1731,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1732,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1733,moldable,7766,10731.9,10766.9,2965.89,35,3000.89,completed
1734,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1735,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1736,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1737,moldable,7766,10731.9,10736.4,2965.89,4.5,2970.39,completed
1738,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1739,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1740,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1741,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1742,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1743,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1744,moldable,7766,10731.9,10766.9,2965.89,35,3000.89,completed
1745,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1746,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1747,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1748,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1749,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1750,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1751,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1752,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1753,moldable,7766,10731.9,10732.9,2965.89,1,2966.89,completed
1754,moldable,7766,10732.4,10733.4,2966.39,1,2967.39,completed
1755,moldable,7766,10732.4,10769.9,2966.39,37.5,3003.89,completed
1756,moldable,7766,10732.4,10733.4,2966.39,1,2967.39,completed
1757,moldable,7766,10732.9,10733.9,2966.89,1,2967.89,completed
1758,moldable,7766,10732.9,10733.9,2966.89,1,2967.89,completed
1759,moldable,7766,10732.9,10733.9,2966.89,1,2967.89,completed
1760,moldable,7766,10732.9,10733.9,2966.89,1,2967.89,completed
1761,moldable,7766,10732.9,10733.4,2966.89,0.5,2967.39,completed
1762,moldable,7766,10732.9,10733.4,2966.89,0.5,2967.39,completed
1763,moldable,7766,10732.9,10733.4,2966.89,0.5,2967.39,completed
1764,moldable,7766,10732.9,10733.4,2966.89,0.5,2967.39,completed
1765,moldable,7766,10732.9,10769.9,2966.89,37,3003.89,completed
1766,moldable,7766,10732.9,10767.9,2966.89,35,3001.89,completed
1767,moldable,7766,10732.9,10769.4,2966.89,36.5,3003.39,completed
1768,moldable,7766,10732.9,10767.9,2966.89,35,3001.89,completed
1769,moldable,7766,10732.9,10770.4,2966.89,37.5,3004.39,completed
1770,moldable,7766,10732.9,10767.9,2966.89,35,3001.89,completed
1771,moldable,7766,10732.9,10769.9,2966.89,37,3003.89,completed
1772,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1773,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1774,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1775,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1776,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1777,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1778,moldable,7766,10733.4,10771.9,2967.39,38.5,3005.89,completed
1779,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1780,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1781,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1782,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1783,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1784,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1785,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1786,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1787,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1788,moldable,7766,10733.4,10734.4,2967.39,1,2968.39,completed
1789,moldable,7766,10733.4,10771.9,2967.39,38.5,3005.89,completed
1790,moldable,7766,10733.9,10734.9,2967.89,1,2968.89,completed
1791,moldable,7766,10733.9,10734.9,2967.89,1,2968.89,completed
1792,moldable,7766,10733.9,10734.9,2967.89,1,2968.89,completed
1793,moldable,7766,10733.9,10734.9,2967.89,1,2968.89,completed
1794,moldable,7766,10733.9,10734.9,2967.89,1,2968.89,completed
1795,moldable,7766,10733.9,10734.9,2967.89,1,2968.89,completed
1796,moldable,7766,10733.9,10734.9,2967.89,1,2968.89,completed
1797,moldable,7766,10734.4,10735.4,2968.39,1,2969.39,completed
1798,moldable,7766,10734.4,10735.4,2968.39,1,2969.39,completed
1799,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1800,moldable,7766,10734.4,10770.4,2968.39,36,3004.39,completed
1801,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1802,moldable,7766,10734.4,10735.4,2968.39,1,2969.39,completed
1803,moldable,7766,10734.4,10735.4,2968.39,1,2969.39,completed
1804,moldable,7766,10734.4,10735.4,2968.39,1,2969.39,completed
1805,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1806,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1807,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1808,moldable,7766,10734.4,10735.4,2968.39,1,2969.39,completed
1809,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1810,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1811,moldable,7766,10734.4,10770.9,2968.39,36.5,3004.89,completed
1812,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1813,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1814,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1815,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1816,moldable,7766,10734.4,10735.9,2968.39,1.5,2969.89,completed
1817,moldable,7766,10734.9,10736.4,2968.89,1.5,2970.39,completed
1818,moldable,7766,10734.9,10735.9,2968.89,1,2969.89,completed
1819,moldable,7766,10734.9,10735.9,2968.89,1,2969.89,completed
1820,moldable,7766,10734.9,10736.4,2968.89,1.5,2970.39,completed
1821,moldable,7766,10734.9,10735.9,2968.89,1,2969.89,completed
1822,moldable,7766,10734.9,10766.4,2968.89,31.5,3000.39,completed
1823,moldable,7766,10734.9,10735.9,2968.89,1,2969.89,completed
1824,moldable,7766,10734.9,10735.9,2968.89,1,2969.89,completed
1825,moldable,7766,10734.9,10735.9,2968.89,1,2969.89,completed
1826,moldable,7766,10735.4,10736.4,2969.39,1,2970.39,completed
1827,moldable,7766,10735.4,10736.4,2969.39,1,2970.39,completed
1828,moldable,7766,10735.4,10736.4,2969.39,1,2970.39,completed
1829,moldable,7766,10735.4,10736.4,2969.39,1,2970.39,completed
1830,moldable,7766,10735.4,10736.4,2969.39,1,2970.39,completed
1831,moldable,7766,10735.4,10736.4,2969.39,1,2970.39,completed
1832,moldable,7766,10735.4,10736.4,2969.39,1,2970.39,completed
1833,moldable,7766,10735.4,10771.9,2969.39,36.5,3005.89,completed
1834,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1835,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1836,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1837,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1838,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1839,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1840,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1841,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1842,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1843,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1844,moldable,7766,10735.9,10769.9,2969.89,34,3003.89,completed
1845,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1846,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1847,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1848,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1849,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1850,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1851,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1852,moldable,7766,10735.9,10736.9,2969.89,1,2970.89,completed
1853,moldable,7768,10736.4,14192.4,2968.39,3456,6424.39,completed
1854,moldable,7768,10736.4,14192.4,2968.39,3456,6424.39,completed
1855,moldable,7768,10736.4,14192.4,2968.39,3456,6424.39,completed
1856,moldable,7771,10736.9,12010.9,2965.89,1274,4239.89,completed
1857,moldable,7771,10736.9,11974.9,2965.89,1238,4203.89,completed
1858,moldable,7771,10751.2,11359.1,2980.18,607.886,3588.07,completed
1859,moldable,7779,10757.3,10828.3,2978.25,71,3049.25,completed
1860,moldable,7779,10766.9,11046.9,2987.89,280,3267.89,completed
1861,moldable,7779,10769.9,11047.9,2990.89,278,3268.89,completed
1862,moldable,7779,10788.8,10858.3,3009.76,69.5,3079.26,completed
1863,moldable,7779,10788.8,10859.3,3009.76,70.5,3080.26,completed
1864,moldable,7779,10788.8,10859.3,3009.76,70.5,3080.26,completed
1865,moldable,7779,10805.2,10832.7,3026.18,27.4737,3053.66,completed
1866,moldable,7779,10812,10866,3033,54,3087,completed
1867,moldable,7779,10828.3,10898.8,3049.25,70.5,3119.75,completed
1868,moldable,7779,10832.7,10964.3,3053.66,131.684,3185.34,completed
1869,moldable,7779,10849,10918.5,3070,69.5,3139.5,completed
1870,moldable,7779,10849,10918,3070,69,3139,completed
1871,moldable,7779,10858.3,10927.8,3079.26,69.5,3148.76,completed
1872,moldable,7779,10859.3,10928.8,3080.26,69.5,3149.76,completed
1873,moldable,7779,10859.3,10928.8,3080.26,69.5,3149.76,completed
1874,moldable,7779,10860.5,10931,3081.5,70.5,3152,completed
1875,moldable,7807,10898.8,10900.5,3091.75,1.77778,3093.53,completed
1876,moldable,7808,10900.5,10902.1,3092.53,1.55556,3094.08,completed
1877,moldable,7808,10902.1,12702.1,3094.08,1800,4894.08,completed
1878,moldable,7812,10902.1,10904.1,3090.08,2,3092.08,completed
1879,moldable,7812,10904.1,10986.6,3092.08,82.5,3174.58,completed
1880,moldable,7812,10904.1,10966.1,3092.08,62,3154.08,completed
1881,moldable,7812,10906.7,11241.7,3094.71,335,3429.71,completed
1882,moldable,7812,10918,11141,3106,223,3329,completed
1883,moldable,7812,10918.5,10977,3106.5,58.5,3165,completed
1884,moldable,7812,10919.2,10942.2,3107.15,23,3130.15,completed
1885,moldable,7812,10927.8,11141.3,3115.76,213.5,3329.26,completed
1886,moldable,7812,10928.8,10954.8,3116.76,26,3142.76,completed
1887,moldable,7812,10928.8,11185.3,3116.76,256.5,3373.26,completed
1888,moldable,7812,10931,11075.5,3119,144.5,3263.5,completed
1889,moldable,7812,10932.8,10936.8,3120.75,4,3124.75,completed
1890,moldable,7812,10933.4,11359.7,3121.42,426.273,3547.69,completed
1891,moldable,7812,10936.8,10984.8,3124.75,48,3172.75,completed
1892,moldable,7812,10942.2,10988.7,3130.15,46.5,3176.65,completed
1893,moldable,7812,10954.8,11070.3,3142.76,115.5,3258.26,completed
1894,moldable,7812,10964.3,11206.9,3152.34,242.526,3394.87,completed
1895,moldable,7812,10966.1,11372.1,3154.08,406,3560.08,completed
1896,moldable,7812,10972,10992.5,3160,20.5,3180.5,completed
1897,moldable,7812,10972.7,10999.7,3160.69,27,3187.69,completed
1898,moldable,7812,10972.7,11120.2,3160.69,147.5,3308.19,completed
1899,moldable,7820,10986.6,11028.6,3166.58,42,3208.58,completed
1900,rigid,7831,10988.7,28221.7,3157.65,17233,20390.7,completed
1901,moldable,7857,10995,14440.5,3138,3445.5,6583.5,completed
1902,rigid,7859,11002,38399,3143,27397,30540,completed
1903,rigid,7862,11028.6,14251.6,3166.58,3223,6389.58,completed
1904,moldable,7878,11028.6,11872.6,3150.58,844,3994.58,completed
1905,moldable,7893,11039.1,11046.1,3146.15,7,3153.15,completed
1906,rigid,7896,11050,12111,3154,1061,4215,completed
1907,moldable,7903,11057.3,11334.7,3154.33,277.333,3431.67,completed
1908,moldable,7903,11066.2,11470.2,3163.17,404,3567.17,completed
1909,rigid,8033,11075.5,12008.5,3042.5,933,3975.5,completed
1910,moldable,8035,11075.7,12131.4,3040.66,1055.79,4096.45,completed
1911,moldable,8090,11077,11293,2987,216,3203,completed
1912,moldable,8111,11084.7,11300.7,2973.66,216,3189.66,completed
1913,moldable,8143,11120.2,13052.5,2977.19,1932.26,4909.46,completed
1914,moldable,8145,11141,11911.5,2996,770.5,3766.5,completed
1915,moldable,8190,11141,11141.5,2951,0.5,2951.5,completed
1916,moldable,8201,11150,11651.9,2949,501.934,3450.93,completed
1917,moldable,8224,11185.3,11194.3,2961.26,9,2970.26,completed
1918,moldable,8224,11185.3,11194.3,2961.26,9,2970.26,completed
1919,moldable,8309,11197.1,12250.1,2888.1,1053,3941.1,completed
1920,rigid,8346,11206.9,12023.9,2860.87,817,3677.87,completed
1921,rigid,8356,11241.7,12403.7,2885.71,1162,4047.71,completed
1922,moldable,8384,11253,12555,2869,1302,4171,completed
1923,moldable,8393,11282.7,11968.8,2889.66,686.118,3575.77,completed
1924,moldable,8415,11300.7,12338.7,2885.66,1038,3923.66,completed
1925,moldable,8417,11334.7,12714.7,2917.67,1380,4297.67,completed
1926,moldable,8447,11349,12132.6,2902,783.6,3685.6,completed
1927,moldable,8460,11359.7,12672.7,2899.69,1313.05,4212.75,completed
1928,moldable,8499,11381.2,12149.2,2882.17,768,3650.17,completed
1929,moldable,8511,11463,11478.6,2952,15.5556,2967.56,completed
1930,moldable,8517,11470.2,11686.2,2953.17,216,3169.17,completed
1931,moldable,8530,11478.6,11479.3,2948.56,0.769231,2949.32,completed
1932,moldable,8536,11479.3,12093.3,2943.32,614,3557.32,completed
1933,moldable,8546,11479.3,11480.3,2933.32,0.947368,2934.27,completed
1934,moldable,8577,11480.3,12132.8,2903.27,652.547,3555.82,completed
1935,moldable,8603,11485.5,12340.5,2882.52,855,3737.52,completed
1936,moldable,8608,11574.3,15288.3,2966.26,3714.06,6680.32,completed
1937,moldable,8615,11591.5,11628.5,2976.52,37,3013.52,completed
1938,moldable,8618,11591.5,11644.5,2973.52,53,3026.52,completed
1939,moldable,8622,11597,11664.5,2975,67.5,3042.5,completed
1940,moldable,8623,11597,11599,2974,2,2976,completed
1941,moldable,8624,11599,13311,2975,1712,4687,completed
1942,moldable,8626,11600.6,11601.1,2974.56,0.5,2975.06,completed
1943,moldable,8700,11600.6,11601.2,2900.56,0.642857,2901.21,completed
1944,moldable,8746,11601.2,18401.8,2855.21,6800.63,9655.83,completed
1945,moldable,8755,11606.5,11612.5,2851.5,6,2857.5,completed
1946,moldable,8759,11612.5,11617.5,2853.5,5,2858.5,completed
1947,moldable,8762,11617.5,11620.5,2855.5,3,2858.5,completed
1948,moldable,8766,11620.5,16750.5,2854.5,5130,7984.5,completed
1949,moldable,8768,11628.5,12486.5,2860.52,857.958,3718.48,completed
1950,moldable,8770,11651.9,13596.6,2881.93,1944.68,4826.62,completed
1951,moldable,8779,11662.6,11714.2,2883.58,51.5676,2935.15,completed
1952,moldable,8780,11675,15517.6,2895,3842.64,6737.64,completed
1953,moldable,8786,11706.3,14586.2,2920.25,2880,5800.25,completed
1954,moldable,8798,11714.2,12554.8,2916.15,840.649,3756.8,completed
1955,moldable,8823,11729.3,11731.8,2906.28,2.5,2908.78,completed
1956,moldable,8834,11731.8,15187.8,2897.78,3456,6353.78,completed
1957,moldable,8858,11743.4,12607.4,2885.43,864,3749.43,completed
1958,moldable,8859,11743.4,13327.4,2884.43,1584,4468.43,completed
1959,moldable,8863,11753.5,11777,2890.5,23.5,2914,completed
1960,moldable,8869,11774,12638,2905,864,3769,completed
1961,moldable,8894,11807.3,12556.8,2913.28,749.571,3662.85,completed
1962,moldable,8898,11812.3,11880.3,2914.35,68,2982.35,completed
1963,moldable,8898,11812.3,11921.3,2914.35,109,3023.35,completed
1964,moldable,8898,11872.6,11909.6,2974.58,37,3011.58,completed
1965,moldable,8907,11872.6,11874.6,2965.58,2,2967.58,completed
1966,moldable,8910,11874.6,11875.1,2964.58,0.5,2965.08,completed
1967,rigid,8932,11880.3,12741.3,2948.35,861,3809.35,completed
1968,rigid,8959,11911.5,12745.5,2952.5,834,3786.5,completed
1969,moldable,8968,11941,11943.1,2973,2.08696,2975.09,completed
1970,moldable,8968,11943.1,11947.8,2975.09,4.69565,2979.78,completed
1971,moldable,8968,11947.8,11952.5,2979.78,4.69565,2984.48,completed
1972,rigid,8986,11966.4,12790.4,2980.43,824,3804.43,completed
1973,moldable,9036,11968.8,12488,2932.77,519.2,3451.97,completed
1974,moldable,9042,12008.5,12748.6,2966.5,740.084,3706.58,completed
1975,moldable,9101,12013.8,12881.8,2912.83,868,3780.83,completed
1976,moldable,9107,12023.9,13067.9,2916.87,1044,3960.87,completed
1977,moldable,9107,12111,12911.8,3004,800.809,3804.81,completed
1978,moldable,9153,12131.4,13420,2978.45,1288.55,4267,completed
1979,rigid,9248,12132.6,13203.6,2884.6,1071,3955.6,completed
1980,rigid,9248,12132.8,12933.8,2884.82,801,3685.82,completed
1981,rigid,9258,12149.2,12638.2,2891.17,489,3380.17,completed
1982,rigid,9258,12211.5,12846.5,2953.5,635,3588.5,completed
1983,moldable,9354,12296.8,12308.3,2942.76,11.5302,2954.29,completed
1984,moldable,9366,12308.3,13082.7,2942.29,774.448,3716.74,completed
1985,rigid,9376,12338.7,13547.7,2962.66,1209,4171.66,completed
1986,rigid,9376,12340.5,13549.5,2964.52,1209,4173.52,completed
1987,rigid,9376,12403.7,13612.7,3027.71,1209,4236.71,completed
1988,rigid,9376,12423,13632,3047,1209,4256,completed
1989,rigid,9376,12486.5,13695.5,3110.48,1209,4319.48,completed
1990,moldable,9383,12486.5,13335.2,3103.48,848.753,3952.23,completed
1991,moldable,9383,12488,12757.8,3104.97,269.867,3374.84,completed
1992,moldable,9383,12503,13012,3120,509,3629,completed
1993,moldable,9383,12554.8,13047.1,3171.8,492.324,3664.12,completed
1994,moldable,9383,12555,13233.7,3172,678.667,3850.67,completed
1995,moldable,9383,12556.8,12994.8,3173.85,438,3611.85,completed
1996,moldable,9383,12638,13415,3255,777,4032,completed
1997,moldable,9383,12638.2,13151.2,3255.17,513,3768.17,completed
1998,moldable,9383,12640.5,13154.5,3257.5,514,3771.5,completed
1999,moldable,9383,12672.7,13330.9,3289.75,658.105,3947.85,completed
2000,moldable,9383,12702.1,13732.1,3319.08,1030,4349.08,completed
2001,rigid,9409,12741.3,13349.3,3332.35,608,3940.35,completed
2002,rigid,9409,12745.5,13521.5,3336.5,776,4112.5,completed
2003,moldable,9413,12745.5,12782.5,3332.5,37,3369.5,completed
2004,moldable,9413,12745.5,12851.5,3332.5,106,3438.5,completed
2005,moldable,9413,12748.6,12816.6,3335.58,68,3403.58,completed
2006,moldable,9439,12748.6,13792,3309.58,1043.39,4352.97,completed
2007,moldable,9480,12757.8,13213.3,3277.84,455.467,3733.31,completed
2008,moldable,9571,12782.5,12785.5,3211.5,3,3214.5,completed
2009,rigid,9572,12790.4,13485.4,3218.43,695,3913.43,completed
2010,rigid,9572,12797.4,13841.4,3225.38,1044,4269.38,completed
2011,moldable,9578,12797.4,12799.4,3219.38,2,3221.38,completed
2012,moldable,9584,12799.4,12805.4,3215.38,6,3221.38,completed
2013,moldable,9586,12805.4,12805.9,3219.38,0.5,3219.88,completed
2014,moldable,9588,12805.4,12831.9,3217.38,26.5,3243.88,completed
2015,moldable,9600,12805.4,12825.6,3205.38,20.25,3225.63,completed
2016,moldable,9619,12805.9,12816.7,3186.88,10.8,3197.68,completed
2017,moldable,9630,12812.2,12814.2,3182.18,2,3184.18,completed
2018,moldable,9639,12812.2,12815.2,3173.18,3,3176.18,completed
2019,moldable,9665,12814.2,12840.7,3149.18,26.5,3175.68,completed
2020,moldable,9665,12814.2,12842.2,3149.18,28,3177.18,completed
2021,moldable,9665,12814.2,12843.7,3149.18,29.5,3178.68,completed
2022,moldable,9665,12814.2,12862.5,3149.18,48.3333,3197.52,completed
2023,moldable,9665,12815.2,12840.7,3150.18,25.5,3175.68,completed
2024,moldable,9665,12815.2,12841.2,3150.18,26,3176.18,completed
2025,moldable,9665,12815.2,12842.2,3150.18,27,3177.18,completed
2026,moldable,9665,12815.2,12867.7,3150.18,52.5,3202.68,completed
2027,moldable,9665,12816.6,12840.6,3151.58,24,3175.58,completed
2028,moldable,9665,12816.6,12840.6,3151.58,24,3175.58,completed
2029,moldable,9665,12816.6,12848.1,3151.58,31.5,3183.08,completed
2030,moldable,9665,12816.6,12859.9,3151.58,43.3333,3194.92,completed
2031,moldable,9665,12816.7,12843.2,3151.68,26.5,3178.18,completed
2032,moldable,9665,12825.6,12854.1,3160.63,28.5,3189.13,completed
2033,moldable,9665,12825.6,12873.1,3160.63,47.5,3208.13,completed
2034,moldable,9665,12831.9,12859.9,3166.88,28,3194.88,completed
2035,moldable,9665,12840.6,12870.1,3175.58,29.5,3205.08,completed
2036,moldable,9665,12840.6,12873.6,3175.58,33,3208.58,completed
2037,moldable,9665,12840.7,12868.2,3175.68,27.5,3203.18,completed
2038,moldable,9665,12840.7,12869.7,3175.68,29,3204.68,completed
2039,moldable,9665,12841.2,12873.2,3176.18,32,3208.18,completed
2040,moldable,9665,12842.2,12871.2,3177.18,29,3206.18,completed
2041,moldable,9665,12842.2,12870.7,3177.18,28.5,3205.68,completed
2042,moldable,9665,12843.2,12872.7,3178.18,29.5,3207.68,completed
2043,moldable,9665,12843.7,12872.2,3178.68,28.5,3207.18,completed
2044,moldable,9665,12846.5,12876,3181.5,29.5,3211,completed
2045,moldable,9665,12846.5,12878,3181.5,31.5,3213,completed
2046,moldable,9665,12846.5,12875.5,3181.5,29,3210.5,completed
2047,moldable,9665,12846.5,12876,3181.5,29.5,3211,completed
2048,moldable,9665,12846.5,12879.5,3181.5,33,3214.5,completed
2049,moldable,9665,12846.5,12883.5,3181.5,37,3218.5,completed
2050,moldable,9665,12846.5,12873,3181.5,26.5,3208,completed
2051,moldable,9665,12848.1,12881.1,3183.08,33,3216.08,completed
2052,moldable,9665,12851.5,12884,3186.5,32.5,3219,completed
2053,moldable,9665,12851.5,12883.5,3186.5,32,3218.5,completed
2054,moldable,9665,12854.1,12889.1,3189.13,35,3224.13,completed
2055,moldable,9665,12859.9,12895.4,3194.88,35.5,3230.38,completed
2056,moldable,9665,12859.9,12919.1,3194.92,59.1667,3254.08,completed
2057,moldable,9665,12861.9,12893.9,3196.93,32,3228.93,completed
2058,moldable,9665,12861.9,12893.9,3196.93,32,3228.93,completed
2059,moldable,9665,12861.9,12895.9,3196.93,34,3230.93,completed
2060,moldable,9665,12861.9,12896.9,3196.93,35,3231.93,completed
2061,moldable,9665,12861.9,12895.9,3196.93,34,3230.93,completed
2062,moldable,9665,12861.9,12901.9,3196.93,40,3236.93,completed
2063,moldable,9665,12861.9,12904.9,3196.93,43,3239.93,completed
2064,moldable,9665,12861.9,12905.4,3196.93,43.5,3240.43,completed
2065,moldable,9665,12861.9,12903.9,3196.93,42,3238.93,completed
2066,moldable,9665,12861.9,12903.4,3196.93,41.5,3238.43,completed
2067,moldable,9665,12861.9,12909.9,3196.93,48,3244.93,completed
2068,moldable,9665,12861.9,12907.9,3196.93,46,3242.93,completed
2069,moldable,9665,12861.9,12909.9,3196.93,48,3244.93,completed
2070,moldable,9665,12861.9,12909.9,3196.93,48,3244.93,completed
2071,moldable,9665,12861.9,12910.4,3196.93,48.5,3245.43,completed
2072,moldable,9665,12861.9,12910.9,3196.93,49,3245.93,completed
2073,moldable,9665,12861.9,12904.9,3196.93,43,3239.93,completed
2074,moldable,9665,12861.9,12913.4,3196.93,51.5,3248.43,completed
2075,moldable,9665,12861.9,12918.4,3196.93,56.5,3253.43,completed
2076,moldable,9665,12861.9,12913.9,3196.93,52,3248.93,completed
2077,moldable,9665,12861.9,12911.9,3196.93,50,3246.93,completed
2078,moldable,9665,12861.9,12917.9,3196.93,56,3252.93,completed
2079,moldable,9672,12861.9,12863.3,3189.93,1.38462,3191.31,completed
2080,moldable,9672,12863.3,12864.3,3191.31,0.947368,3192.26,completed
2081,moldable,9672,12864.3,12865.2,3192.26,0.947368,3193.21,completed
2082,moldable,9672,12865.2,12866.2,3193.21,0.947368,3194.16,completed
2083,moldable,9672,12866.2,12867.1,3194.16,0.947368,3195.1,completed
2084,moldable,9672,12867.1,12868.1,3195.1,0.947368,3196.05,completed
2085,moldable,9672,12868.1,12868.8,3196.05,0.72,3196.77,completed
2086,moldable,9673,12868.2,12870,3195.18,1.8,3196.98,completed
2087,moldable,9673,12868.8,12869.5,3195.77,0.72,3196.49,completed
2088,moldable,9673,12869.5,12870.2,3196.49,0.72,3197.21,completed
2089,moldable,9673,12869.7,12871.5,3196.68,1.8,3198.48,completed
2090,moldable,9673,12870,12871.8,3196.98,1.8,3198.78,completed
2091,moldable,9673,12870.1,12871.9,3197.08,1.8,3198.88,completed
2092,moldable,9673,12870.2,12870.9,3197.21,0.72,3197.93,completed
2093,moldable,9673,12870.7,12872.5,3197.68,1.8,3199.48,completed
2094,moldable,9673,12870.9,12871.7,3197.93,0.72,3198.65,completed
2095,moldable,9673,12871.2,12873,3198.18,1.8,3199.98,completed
2096,moldable,9673,12871.5,12873.3,3198.48,1.8,3200.28,completed
2097,moldable,9673,12871.7,12872.4,3198.65,0.72,3199.37,completed
2098,moldable,9673,12871.8,12873.6,3198.78,1.8,3200.58,completed
2099,moldable,9673,12871.9,12873.7,3198.88,1.8,3200.68,completed
2100,moldable,9673,12872.2,12874,3199.18,1.8,3200.98,completed
2101,moldable,9673,12872.4,12873.1,3199.37,0.72,3200.09,completed
2102,moldable,9673,12872.5,12874.3,3199.48,1.8,3201.28,completed
