ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
4798,rigid,13115,13419,13424,304,5,309,completed
4799,rigid,13115,13419,13420,304,1,305,completed
4800,rigid,13115,13419,13429,304,10,314,completed
4801,rigid,13115,13419,13424,304,5,309,completed
4802,rigid,13115,13419,13420,304,1,305,completed
4803,rigid,13115,13419,13425,304,6,310,completed
4804,rigid,13115,13419,13429,304,10,314,completed
4805,rigid,13115,13419,13429,304,10,314,completed
4806,rigid,13116,13419,13424,303,5,308,completed
4807,rigid,13116,13419,13420,303,1,304,completed
4808,rigid,13116,13419,13420,303,1,304,completed
4809,rigid,13116,13419,13431,303,12,315,completed
4810,rigid,13116,13419,13424,303,5,308,completed
4811,rigid,13116,13419,13420,303,1,304,completed
4812,rigid,13116,13419,13420,303,1,304,completed
4813,rigid,13116,13419,13424,303,5,308,completed
4814,rigid,13116,13419,13424,303,5,308,completed
4815,rigid,13116,13419,13430,303,11,314,completed
4816,rigid,13116,13419,13430,303,11,314,completed
4817,rigid,13116,13419,13420,303,1,304,completed
4818,rigid,13116,13419,13420,303,1,304,completed
4819,rigid,13116,13419,13420,303,1,304,completed
4820,rigid,13116,13419,13420,303,1,304,completed
4821,rigid,13116,13419,13420,303,1,304,completed
4822,rigid,13116,13419,13420,303,1,304,completed
4823,rigid,13116,13419,13429,303,10,313,completed
4824,rigid,13117,13419,13424,302,5,307,completed
4825,rigid,13117,13419,13420,302,1,303,completed
4826,rigid,13117,13419,13424,302,5,307,completed
4827,rigid,13117,13419,13420,302,1,303,completed
4828,rigid,13117,13419,13429,302,10,312,completed
4829,rigid,13117,13419,13424,302,5,307,completed
4830,rigid,13117,13419,13429,302,10,312,completed
4831,rigid,13117,13419,13420,302,1,303,completed
4832,rigid,13117,13419,13424,302,5,307,completed
4833,rigid,13117,13419,13430,302,11,313,completed
4834,rigid,13117,13419,13420,302,1,303,completed
4835,rigid,13117,13419,13420,302,1,303,completed
4836,rigid,13117,13419,13424,302,5,307,completed
4837,rigid,13117,13419,13429,302,10,312,completed
4838,rigid,13117,13419,13420,302,1,303,completed
4839,rigid,13117,13419,13424,302,5,307,completed
4840,rigid,13117,13419,13429,302,10,312,completed
4841,rigid,13118,13419,13420,301,1,302,completed
4842,rigid,13118,13419,13424,301,5,306,completed
4843,rigid,13118,13419,13430,301,11,312,completed
4844,rigid,13118,13419,13424,301,5,306,completed
4845,rigid,13118,13419,13420,301,1,302,completed
4846,rigid,13118,13419,13430,301,11,312,completed
4847,rigid,13118,13419,13420,301,1,302,completed
4848,rigid,13118,13419,13420,301,1,302,completed
4849,rigid,13118,13419,13420,301,1,302,completed
4850,rigid,13118,13419,13420,301,1,302,completed
4851,rigid,13118,13419,13420,301,1,302,completed
4852,rigid,13118,13419,13420,301,1,302,completed
4853,rigid,13118,13419,13420,301,1,302,completed
4854,rigid,13118,13419,13424,301,5,306,completed
4855,rigid,13118,13419,13429,301,10,311,completed
4856,rigid,13118,13419,13424,301,5,306,completed
4857,rigid,13118,13419,13430,301,11,312,completed
4858,rigid,13119,13419,13420,300,1,301,completed
4859,rigid,13119,13419,13420,300,1,301,completed
4860,rigid,13119,13419,13420,300,1,301,completed
4861,rigid,13119,13419,13420,300,1,301,completed
4862,rigid,13119,13419,13420,300,1,301,completed
4863,rigid,13119,13419,13420,300,1,301,completed
4864,rigid,13119,13419,13420,300,1,301,completed
4865,rigid,13119,13419,13420,300,1,301,completed
4866,rigid,13119,13419,13424,300,5,305,completed
4867,rigid,13119,13419,13430,300,11,311,completed
4868,rigid,13119,13420,13491,301,71,372,completed
4869,rigid,13119,13420,13430,301,10,311,completed
4870,rigid,13119,13420,13425,301,5,306,completed
4871,rigid,13119,13420,13421,301,1,302,completed
4872,rigid,13120,13420,13421,300,1,301,completed
4873,rigid,13120,13420,13425,300,5,305,completed
4874,rigid,13120,13420,13431,300,11,311,completed
4875,rigid,13120,13420,13421,300,1,301,completed
4876,rigid,13120,13420,13425,300,5,305,completed
4877,rigid,13120,13420,13431,300,11,311,completed
4878,rigid,13120,13420,13421,300,1,301,completed
4879,rigid,13120,13420,13421,300,1,301,completed
4880,rigid,13120,13420,13425,300,5,305,completed
4881,rigid,13120,13420,13425,300,5,305,completed
4882,rigid,13120,13420,13430,300,10,310,completed
4883,rigid,13120,13420,13430,300,10,310,completed
4884,rigid,13120,13420,13421,300,1,301,completed
4885,rigid,13120,13420,13421,300,1,301,completed
4886,rigid,13120,13420,13421,300,1,301,completed
4887,rigid,13120,13420,13421,300,1,301,completed
4888,rigid,13120,13420,13425,300,5,305,completed
4889,rigid,13120,13420,13425,300,5,305,completed
4890,rigid,13120,13420,13431,300,11,311,completed
4891,rigid,13120,13420,13431,300,11,311,completed
4892,rigid,13120,13420,13421,300,1,301,completed
4893,rigid,13120,13420,13421,300,1,301,completed
4894,rigid,13120,13420,13425,300,5,305,completed
4895,rigid,13120,13420,13421,300,1,301,completed
4896,rigid,13120,13420,13431,300,11,311,completed
4897,rigid,13120,13420,13421,300,1,301,completed
4898,rigid,13121,13420,13425,299,5,304,completed
4899,rigid,13121,13420,13431,299,11,310,completed
4900,rigid,13121,13420,13425,299,5,304,completed
4901,rigid,13121,13420,13431,299,11,310,completed
4902,rigid,13121,13420,13421,299,1,300,completed
4903,rigid,13121,13420,13425,299,5,304,completed
4904,rigid,13121,13420,13425,299,5,304,completed
4905,rigid,13121,13420,13421,299,1,300,completed
4906,rigid,13121,13420,13431,299,11,310,completed
4907,rigid,13121,13420,13421,299,1,300,completed
4908,rigid,13121,13420,13430,299,10,309,completed
4909,rigid,13121,13420,13421,299,1,300,completed
4910,rigid,13121,13420,13430,299,10,309,completed
4911,rigid,13121,13420,13425,299,5,304,completed
4912,rigid,13121,13420,13421,299,1,300,completed
4913,rigid,13121,13420,13421,299,1,300,completed
4914,rigid,13121,13420,13421,299,1,300,completed
4915,rigid,13121,13420,13421,299,1,300,completed
4916,rigid,13121,13420,13421,299,1,300,completed
4917,rigid,13121,13420,13421,299,1,300,completed
4918,rigid,13121,13420,13421,299,1,300,completed
4919,rigid,13122,13420,13421,298,1,299,completed
4920,rigid,13122,13420,13421,298,1,299,completed
4921,rigid,13122,13420,13424,298,4,302,completed
4922,rigid,13122,13420,13430,298,10,308,completed
4923,rigid,13122,13420,13424,298,4,302,completed
4924,rigid,13122,13420,13421,298,1,299,completed
4925,rigid,13122,13420,13430,298,10,308,completed
4926,rigid,13122,13420,13421,298,1,299,completed
4927,rigid,13122,13420,13430,298,10,308,completed
4928,rigid,13122,13420,13424,298,4,302,completed
4929,rigid,13122,13420,13421,298,1,299,completed
4930,rigid,13122,13420,13430,298,10,308,completed
4931,rigid,13123,13420,13424,297,4,301,completed
4932,rigid,13123,13420,13430,297,10,307,completed
4933,rigid,13123,13420,13424,297,4,301,completed
4934,rigid,13123,13420,13421,297,1,298,completed
4935,rigid,13123,13420,13421,297,1,298,completed
4936,rigid,13123,13420,13424,297,4,301,completed
4937,rigid,13123,13420,13432,297,12,309,completed
4938,rigid,13123,13420,13421,297,1,298,completed
4939,rigid,13123,13420,13424,297,4,301,completed
4940,rigid,13123,13420,13424,297,4,301,completed
4941,rigid,13123,13420,13421,297,1,298,completed
4942,rigid,13123,13420,13430,297,10,307,completed
4943,rigid,13123,13420,13430,297,10,307,completed
4944,rigid,13123,13420,13421,297,1,298,completed
4945,rigid,13123,13420,13424,297,4,301,completed
4946,rigid,13123,13420,13430,297,10,307,completed
4947,rigid,13123,13420,13421,297,1,298,completed
4948,rigid,13123,13420,13424,297,4,301,completed
4949,rigid,13123,13420,13431,297,11,308,completed
4950,rigid,13123,13420,13421,297,1,298,completed
4951,rigid,13123,13420,13421,297,1,298,completed
4952,rigid,13123,13420,13421,297,1,298,completed
4953,rigid,13123,13420,13421,297,1,298,completed
4954,rigid,13123,13420,13421,297,1,298,completed
4955,rigid,13123,13420,13432,297,12,309,completed
4956,rigid,13124,13420,13424,296,4,300,completed
4957,rigid,13124,13420,13421,296,1,297,completed
4958,rigid,13124,13420,13424,296,4,300,completed
4959,rigid,13124,13420,13430,296,10,306,completed
4960,rigid,13124,13420,13421,296,1,297,completed
4961,rigid,13124,13420,13421,296,1,297,completed
4962,rigid,13124,13420,13424,296,4,300,completed
4963,rigid,13124,13420,13430,296,10,306,completed
4964,rigid,13124,13420,13421,296,1,297,completed
4965,rigid,13124,13420,13421,296,1,297,completed
4966,rigid,13124,13420,13424,296,4,300,completed
4967,rigid,13124,13420,13430,296,10,306,completed
4968,rigid,13124,13420,13421,296,1,297,completed
4969,rigid,13124,13420,13421,296,1,297,completed
4970,rigid,13124,13420,13424,296,4,300,completed
4971,rigid,13124,13420,13421,296,1,297,completed
4972,rigid,13124,13420,13430,296,10,306,completed
4973,rigid,13125,13420,13421,295,1,296,completed
4974,rigid,13125,13420,13430,295,10,305,completed
4975,rigid,13125,13420,13424,295,4,299,completed
4976,rigid,13125,13420,13424,295,4,299,completed
4977,rigid,13125,13420,13430,295,10,305,completed
4978,rigid,13125,13420,13421,295,1,296,completed
4979,rigid,13125,13420,13421,295,1,296,completed
4980,rigid,13125,13420,13430,295,10,305,completed
4981,rigid,13125,13420,13424,295,4,299,completed
4982,rigid,13125,13420,13421,295,1,296,completed
4983,rigid,13125,13420,13421,295,1,296,completed
4984,rigid,13125,13420,13421,295,1,296,completed
4985,rigid,13125,13420,13421,295,1,296,completed
4986,rigid,13125,13420,13421,295,1,296,completed
4987,rigid,13125,13420,13421,295,1,296,completed
4988,rigid,13125,13420,13421,295,1,296,completed
4989,rigid,13125,13420,13421,295,1,296,completed
4990,rigid,13125,13420,13421,295,1,296,completed
4991,rigid,13126,13420,13424,294,4,298,completed
4992,rigid,13126,13420,13430,294,10,304,completed
4993,rigid,13126,13420,13430,294,10,304,completed
4994,rigid,13126,13420,13424,294,4,298,completed
4995,rigid,13126,13420,13421,294,1,295,completed
4996,rigid,13126,13420,13421,294,1,295,completed
4997,rigid,13126,13420,13424,294,4,298,completed
4998,rigid,13126,13420,13430,294,10,304,completed
4999,rigid,13126,13420,13421,294,1,295,completed
5000,rigid,13126,13420,13421,294,1,295,completed
5001,rigid,13126,13420,13423,294,3,297,completed
5002,rigid,13126,13420,13421,294,1,295,completed
5003,rigid,13126,13420,13430,294,10,304,completed
5004,rigid,13126,13420,13421,294,1,295,completed
5005,rigid,13126,13421,13422,295,1,296,completed
5006,rigid,13126,13421,13425,295,4,299,completed
5007,rigid,13126,13421,13422,295,1,296,completed
5008,rigid,13126,13421,13431,295,10,305,completed
5009,rigid,13126,13421,13431,295,10,305,completed
5010,rigid,13126,13421,13425,295,4,299,completed
5011,rigid,13126,13421,13422,295,1,296,completed
5012,rigid,13126,13421,13422,295,1,296,completed
5013,rigid,13126,13421,13424,295,3,298,completed
5014,rigid,13126,13421,13431,295,10,305,completed
5015,rigid,13126,13421,13431,295,10,305,completed
5016,rigid,13127,13421,13424,294,3,297,completed
5017,rigid,13127,13421,13422,294,1,295,completed
5018,rigid,13127,13421,13431,294,10,304,completed
5019,rigid,13127,13421,13424,294,3,297,completed
5020,rigid,13127,13421,13422,294,1,295,completed
5021,rigid,13127,13421,13422,294,1,295,completed
5022,rigid,13127,13421,13422,294,1,295,completed
5023,rigid,13127,13421,13432,294,11,305,completed
5024,rigid,13127,13421,13424,294,3,297,completed
5025,rigid,13127,13421,13422,294,1,295,completed
5026,rigid,13127,13421,13422,294,1,295,completed
5027,rigid,13127,13421,13431,294,10,304,completed
5028,rigid,13127,13421,13424,294,3,297,completed
5029,rigid,13127,13421,13422,294,1,295,completed
5030,rigid,13127,13421,13424,294,3,297,completed
5031,rigid,13127,13421,13431,294,10,304,completed
5032,rigid,13127,13421,13422,294,1,295,completed
5033,rigid,13127,13421,13430,294,9,303,completed
5034,rigid,13127,13421,13424,294,3,297,completed
5035,rigid,13127,13421,13424,294,3,297,completed
5036,rigid,13127,13421,13431,294,10,304,completed
5037,rigid,13128,13421,13423,293,2,295,completed
5038,rigid,13128,13421,13431,293,10,303,completed
5039,rigid,13128,13421,13464,293,43,336,completed
5040,rigid,13128,13421,13423,293,2,295,completed
5041,rigid,13128,13421,13431,293,10,303,completed
5042,rigid,13128,13421,13423,293,2,295,completed
5043,rigid,13128,13421,13423,293,2,295,completed
5044,rigid,13128,13421,13431,293,10,303,completed
5045,rigid,13128,13421,13431,293,10,303,completed
5046,rigid,13128,13421,13431,293,10,303,completed
5047,rigid,13128,13421,13423,293,2,295,completed
5048,rigid,13128,13421,13430,293,9,302,completed
5049,rigid,13128,13421,13423,293,2,295,completed
5050,rigid,13128,13421,13423,293,2,295,completed
5051,rigid,13128,13421,13430,293,9,302,completed
5052,rigid,13128,13421,13430,293,9,302,completed
5053,rigid,13129,13421,13422,292,1,293,completed
5054,rigid,13139,13421,13610,282,189,471,completed
5055,rigid,13143,13424,13437,281,13,294,completed
5056,rigid,13144,13426,13431,282,5,287,completed
5057,rigid,13151,13429,13538,278,109,387,completed
5058,rigid,13168,13430,13431,262,1,263,completed
5059,rigid,13169,13431,13453,262,22,284,completed
5060,rigid,13169,13431,13503,262,72,334,completed
5061,rigid,13171,13431,13438,260,7,267,completed
5062,rigid,13180,13432,13445,252,13,265,completed
5063,rigid,13222,13432,13433,210,1,211,completed
5064,rigid,13222,13432,13434,210,2,212,completed
5065,rigid,13222,13432,13435,210,3,213,completed
5066,rigid,13222,13432,13445,210,13,223,completed
5067,rigid,13222,13432,13464,210,32,242,completed
5068,rigid,13231,13432,13435,201,3,204,completed
5069,rigid,13231,13432,13433,201,1,202,completed
5070,rigid,13231,13432,13434,201,2,203,completed
5071,rigid,13231,13432,13444,201,12,213,completed
5072,rigid,13231,13432,13462,201,30,231,completed
5073,rigid,13251,13436,14131,185,695,880,completed
5074,rigid,13252,13438,13867,186,429,615,completed
5075,rigid,13256,13438,13439,182,1,183,completed
5076,rigid,13256,13438,13440,182,2,184,completed
5077,rigid,13256,13438,13442,182,4,186,completed
5078,rigid,13256,13438,13450,182,12,194,completed
5079,rigid,13256,13438,13474,182,36,218,completed
5080,rigid,13266,13438,13439,172,1,173,completed
5081,rigid,13266,13438,13440,172,2,174,completed
5082,rigid,13266,13438,13442,172,4,176,completed
5083,rigid,13266,13438,13450,172,12,184,completed
5084,rigid,13266,13438,13474,172,36,208,completed
5085,rigid,13269,13438,13501,169,63,232,completed
5086,rigid,13274,13438,13440,164,2,166,completed
5087,rigid,13274,13438,13441,164,3,167,completed
5088,rigid,13274,13438,13442,164,4,168,completed
5089,rigid,13274,13438,13456,164,18,182,completed
5090,rigid,13274,13438,13478,164,40,204,completed
5091,rigid,13287,13438,13499,151,61,212,completed
5092,rigid,13311,13438,13494,127,56,183,completed
5093,rigid,13329,13438,13440,109,2,111,completed
5094,rigid,13329,13438,13465,109,27,136,completed
5095,rigid,13329,13438,13491,109,53,162,completed
5096,rigid,13329,13438,13441,109,3,112,completed
5097,rigid,13329,13438,13444,109,6,115,completed
5098,rigid,13333,13438,13628,105,190,295,completed
5099,rigid,13349,13438,13627,89,189,278,completed
5100,rigid,13368,13438,13599,70,161,231,completed
5101,rigid,13382,13438,13439,56,1,57,completed
5102,rigid,13487,13487,13491,5.45697e-12,4,4,completed
5103,rigid,13494,13494,14153,0,659,659,completed
5104,rigid,13494,13494,14151,0,657,657,completed
5105,rigid,13506,13506,14164,-1.81899e-12,658,658,completed
5106,rigid,13506,13506,14159,-1.81899e-12,653,653,completed
5107,rigid,13513,13513,14169,0,656,656,completed
5108,rigid,13524,13524,13542,0,18,18,completed
5109,rigid,13524,13524,13527,0,3,3,completed
5110,rigid,13524,13524,13528,0,4,4,completed
5111,rigid,13524,13524,13528,0,4,4,completed
5112,rigid,13524,13524,13597,0,73,73,completed
5113,rigid,13529,13529,13532,0,3,3,completed
5114,rigid,13529,13529,13533,0,4,4,completed
5115,rigid,13529,13529,13533,0,4,4,completed
5116,rigid,13529,13529,13586,0,57,57,completed
5117,rigid,13529,13529,13549,0,20,20,completed
5118,rigid,13538,13538,13541,0,3,3,completed
5119,rigid,13539,13539,13543,0,4,4,completed
5120,rigid,13539,13539,13544,0,5,5,completed
5121,rigid,13539,13539,13600,0,61,61,completed
5122,rigid,13539,13539,13562,0,23,23,completed
5123,rigid,13539,13539,13654,0,115,115,completed
5124,rigid,13555,13555,14204,0,649,649,completed
5125,rigid,13561,13561,14205,0,644,644,completed
5126,rigid,13565,13565,14222,0,657,657,completed
5127,rigid,13587,13587,13588,0,1,1,completed
5128,rigid,13597,13597,13693,0,96,96,completed
5129,rigid,13598,13598,13599,0,1,1,completed
5130,rigid,13601,13601,13602,0,1,1,completed
5131,rigid,13602,13602,13603,0,1,1,completed
5132,rigid,13604,13604,13644,0,40,40,completed
5133,rigid,13606,13606,13625,0,19,19,completed
5134,rigid,13612,13612,16505,0,2893,2893,completed
5135,rigid,13624,13624,13628,0,4,4,completed
5136,rigid,13624,13624,13629,0,5,5,completed
5137,rigid,13624,13624,13629,0,5,5,completed
5138,rigid,13624,13624,13665,0,41,41,completed
5139,rigid,13624,13624,13736,0,112,112,completed
5140,rigid,13624,13624,13628,0,4,4,completed
5141,rigid,13624,13624,13733,0,109,109,completed
5142,rigid,13624,13624,13754,0,130,130,completed
5143,rigid,13624,13624,13630,0,6,6,completed
5144,rigid,13624,13624,13762,0,138,138,completed
5145,rigid,13624,13624,13637,0,13,13,completed
5146,rigid,13624,13624,13752,0,128,128,completed
5147,rigid,13624,13624,13762,0,138,138,completed
5148,rigid,13624,13624,13686,0,62,62,completed
5149,rigid,13624,13624,13628,0,4,4,completed
5150,rigid,13631,13631,13652,0,21,21,completed
5151,rigid,13636,13636,13637,0,1,1,completed
5152,rigid,13639,13639,13645,0,6,6,completed
5153,rigid,13646,13646,13652,0,6,6,completed
5154,rigid,13646,13646,14199,0,553,553,completed
5155,rigid,13647,13647,13659,0,12,12,completed
5156,rigid,13647,13647,13668,0,21,21,completed
5157,rigid,13654,13654,13657,0,3,3,completed
5158,rigid,13654,13654,13658,0,4,4,completed
5159,rigid,13654,13654,13659,0,5,5,completed
5160,rigid,13654,13654,13659,0,5,5,completed
5161,rigid,13655,13655,13688,0,33,33,completed
5162,rigid,13657,13657,13659,0,2,2,completed
5163,rigid,13660,13660,13767,0,107,107,completed
5164,rigid,13663,13663,13696,0,33,33,completed
5165,rigid,13666,13666,15394,0,1728,1728,completed
5166,rigid,13667,13667,14737,0,1070,1070,completed
5167,rigid,13669,13669,15397,0,1728,1728,completed
5168,rigid,13670,13670,13671,0,1,1,completed
5169,rigid,13670,13670,15398,0,1728,1728,completed
5170,rigid,13671,13671,13672,0,1,1,completed
5171,rigid,13671,13671,14738,0,1067,1067,completed
5172,rigid,13671,13671,14247,0,576,576,completed
5173,rigid,13671,13671,14247,0,576,576,completed
5174,rigid,13673,13673,13679,0,6,6,completed
5175,rigid,13673,13673,14393,0,720,720,completed
5176,rigid,13673,13673,14393,0,720,720,completed
5177,rigid,13674,13674,14538,0,864,864,completed
5178,rigid,13674,13674,14538,0,864,864,completed
5179,rigid,13674,13674,14738,0,1064,1064,completed
5180,rigid,13674,13674,15402,0,1728,1728,completed
5181,rigid,13674,13674,15402,0,1728,1728,completed
5182,rigid,13674,13674,15402,0,1728,1728,completed
5183,rigid,13675,13675,15403,0,1728,1728,completed
5184,rigid,13675,13675,15403,0,1728,1728,completed
5185,rigid,13675,13675,15403,0,1728,1728,completed
5186,rigid,13675,13675,14525,0,850,850,completed
5187,rigid,13675,13675,15403,0,1728,1728,completed
5188,rigid,13676,13676,15404,0,1728,1728,completed
5189,rigid,13676,13676,15404,0,1728,1728,completed
5190,rigid,13676,13676,15404,0,1728,1728,completed
5191,rigid,13676,13676,15404,0,1728,1728,completed
5192,rigid,13676,13676,15404,0,1728,1728,completed
5193,rigid,13676,13676,15404,0,1728,1728,completed
5194,rigid,13681,13681,13682,0,1,1,completed
5195,rigid,13683,13683,13691,0,8,8,completed
5196,rigid,13699,13699,13804,0,105,105,completed
5197,rigid,13699,13699,13750,0,51,51,completed
5198,rigid,13699,13699,13762,0,63,63,completed
5199,rigid,13699,13699,13834,0,135,135,completed
5200,rigid,13699,13699,13830,0,131,131,completed
5201,rigid,13699,13699,13853,0,154,154,completed
5202,rigid,13699,13699,13787,0,88,88,completed
5203,rigid,13699,13699,13760,0,61,61,completed
5204,rigid,13699,13699,13740,0,41,41,completed
5205,rigid,13699,13699,13721,0,22,22,completed
5206,rigid,13706,13706,13728,-1.81899e-12,22,22,completed
5207,rigid,13707,13707,13713,0,6,6,completed
5208,rigid,13712,13712,13758,0,46,46,completed
5209,rigid,13712,13712,13758,0,46,46,completed
5210,rigid,13712,13712,13758,0,46,46,completed
5211,rigid,13712,13712,13758,0,46,46,completed
5212,rigid,13712,13712,13758,0,46,46,completed
5213,rigid,13712,13712,13758,0,46,46,completed
5214,rigid,13712,13712,13758,0,46,46,completed
5215,rigid,13712,13712,13758,0,46,46,completed
5216,rigid,13712,13712,13758,0,46,46,completed
5217,rigid,13713,13713,13759,0,46,46,completed
5218,rigid,13713,13713,13759,0,46,46,completed
5219,rigid,13713,13713,13759,0,46,46,completed
5220,rigid,13728,13728,13761,-1.81899e-12,33,33,completed
5221,rigid,13728,13728,13729,-1.81899e-12,1,1,completed
5222,rigid,13731,13731,15441,0,1710,1710,completed
5223,rigid,13744,13744,14106,-1.81899e-12,362,362,completed
5224,rigid,13750,13750,13754,-3.63798e-12,4,4,completed
5225,rigid,13755,13755,13762,0,7,7,completed
5226,rigid,13755,13755,13762,0,7,7,completed
5227,rigid,13755,13755,13762,0,7,7,completed
5228,rigid,13755,13755,13762,0,7,7,completed
5229,rigid,13755,13755,13762,0,7,7,completed
5230,rigid,13755,13755,13762,0,7,7,completed
5231,rigid,13755,13755,13762,0,7,7,completed
5232,rigid,13755,13755,13762,0,7,7,completed
5233,rigid,13755,13755,13762,0,7,7,completed
5234,rigid,13755,13755,13762,0,7,7,completed
5235,rigid,13755,13755,13762,0,7,7,completed
5236,rigid,13755,13755,13762,0,7,7,completed
5237,rigid,13755,13755,13762,0,7,7,completed
5238,rigid,13755,13755,13762,0,7,7,completed
5239,rigid,13755,13755,13762,0,7,7,completed
5240,rigid,13756,13756,13782,0,26,26,completed
5241,rigid,13760,13760,14124,-3.63798e-12,364,364,completed
5242,rigid,13760,13760,14120,-3.63798e-12,360,360,completed
5243,rigid,13760,13760,14124,-3.63798e-12,364,364,completed
5244,rigid,13760,13760,14122,-3.63798e-12,362,362,completed
5245,rigid,13761,13761,14125,-3.63798e-12,364,364,completed
5246,rigid,13761,13761,14120,-3.63798e-12,359,359,completed
5247,rigid,13761,13761,14125,-3.63798e-12,364,364,completed
5248,rigid,13761,13761,14124,-3.63798e-12,363,363,completed
5249,rigid,13761,13761,14124,-3.63798e-12,363,363,completed
5250,rigid,13762,13762,14126,-3.63798e-12,364,364,completed
5251,rigid,13762,13762,14129,-3.63798e-12,367,367,completed
5252,rigid,13763,13763,14124,0,361,361,completed
5253,rigid,13764,13764,13779,0,15,15,completed
5254,rigid,13764,13764,13767,0,3,3,completed
5255,rigid,13764,13764,13766,0,2,2,completed
5256,rigid,13764,13764,13765,0,1,1,completed
5257,rigid,13764,13764,13767,0,3,3,completed
5258,rigid,13764,13764,13768,0,4,4,completed
5259,rigid,13764,13764,13767,0,3,3,completed
5260,rigid,13764,13764,13766,0,2,2,completed
5261,rigid,13764,13764,13767,0,3,3,completed
5262,rigid,13764,13764,13766,0,2,2,completed
5263,rigid,13765,13765,13777,0,12,12,completed
5264,rigid,13770,13770,13886,0,116,116,completed
5265,rigid,13770,13770,13840,0,70,70,completed
5266,rigid,13770,13770,13860,0,90,90,completed
5267,rigid,13770,13770,13829,0,59,59,completed
5268,rigid,13770,13770,13832,0,62,62,completed
5269,rigid,13771,13771,13890,0,119,119,completed
5270,rigid,13772,13772,13781,0,9,9,completed
5271,rigid,13776,13776,13891,0,115,115,completed
5272,rigid,13777,13777,13811,0,34,34,completed
5273,rigid,13785,13785,13793,0,8,8,completed
5274,rigid,13785,13785,13793,0,8,8,completed
5275,rigid,13785,13785,13786,0,1,1,completed
5276,rigid,13785,13785,13786,0,1,1,completed
5277,rigid,13785,13785,13793,0,8,8,completed
5278,rigid,13785,13785,13793,0,8,8,completed
5279,rigid,13785,13785,13793,0,8,8,completed
5280,rigid,13785,13785,13793,0,8,8,completed
5281,rigid,13785,13785,13793,0,8,8,completed
5282,rigid,13785,13785,13793,0,8,8,completed
5283,rigid,13785,13785,13793,0,8,8,completed
5284,rigid,13785,13785,13793,0,8,8,completed
5285,rigid,13785,13785,13793,0,8,8,completed
5286,rigid,13785,13785,13786,0,1,1,completed
5287,rigid,13785,13785,13786,0,1,1,completed
5288,rigid,13792,13792,13873,0,81,81,completed
5289,rigid,13793,13793,15495,0,1702,1702,completed
5290,rigid,13793,13793,14219,0,426,426,completed
5291,rigid,13793,13793,14224,0,431,431,completed
5292,rigid,13794,13794,13827,0,33,33,completed
5293,rigid,13796,13796,13797,0,1,1,completed
5294,rigid,13796,13796,13798,0,2,2,completed
5295,rigid,13796,13796,13799,0,3,3,completed
5296,rigid,13796,13796,13797,0,1,1,completed
5297,rigid,13796,13796,13797,0,1,1,completed
5298,rigid,13796,13796,13797,0,1,1,completed
5299,rigid,13796,13796,13797,0,1,1,completed
5300,rigid,13796,13796,13797,0,1,1,completed
5301,rigid,13797,13797,13830,0,33,33,completed
5302,rigid,13801,13801,13852,0,51,51,completed
5303,rigid,13801,13801,13835,0,34,34,completed
5304,rigid,13801,13801,13835,0,34,34,completed
5305,rigid,13801,13801,13865,0,64,64,completed
5306,rigid,13801,13801,13844,0,43,43,completed
5307,rigid,13801,13801,13829,0,28,28,completed
5308,rigid,13801,13801,13876,0,75,75,completed
5309,rigid,13801,13801,13898,0,97,97,completed
5310,rigid,13801,13801,13899,0,98,98,completed
5311,rigid,13801,13801,13812,0,11,11,completed
5312,rigid,13801,13801,13808,0,7,7,completed
5313,rigid,13801,13801,13811,0,10,10,completed
5314,rigid,13801,13801,13815,0,14,14,completed
5315,rigid,13801,13801,13812,0,11,11,completed
5316,rigid,13801,13801,13823,0,22,22,completed
5317,rigid,13801,13801,13837,0,36,36,completed
5318,rigid,13806,13806,13807,0,1,1,completed
5319,rigid,13807,13807,14142,0,335,335,completed
5320,rigid,13807,13807,14141,0,334,334,completed
5321,rigid,13807,13807,14148,0,341,341,completed
5322,rigid,13807,13807,14151,0,344,344,completed
5323,rigid,13807,13807,14160,0,353,353,completed
5324,rigid,13807,13807,14154,0,347,347,completed
5325,rigid,13807,13807,14159,0,352,352,completed
5326,rigid,13807,13807,13809,0,2,2,completed
5327,rigid,13807,13807,14150,0,343,343,completed
5328,rigid,13807,13807,14148,0,341,341,completed
5329,rigid,13807,13807,14146,0,339,339,completed
5330,rigid,13807,13807,13809,0,2,2,completed
5331,rigid,13810,13810,13812,0,2,2,completed
5332,rigid,13814,13814,17414,0,3600,3600,completed
5333,rigid,13814,13814,14678,0,864,864,completed
5334,rigid,13819,13819,14008,0,189,189,completed
5335,rigid,13819,13819,14018,0,199,199,completed
5336,rigid,13820,13820,14000,0,180,180,completed
5337,rigid,13821,13821,14419,0,598,598,completed
5338,rigid,13825,13825,17281,0,3456,3456,completed
5339,rigid,13825,13825,17281,0,3456,3456,completed
5340,rigid,13825,13825,17281,0,3456,3456,completed
5341,rigid,13825,13825,17281,0,3456,3456,completed
5342,rigid,13825,13825,17281,0,3456,3456,completed
5343,rigid,13825,13825,17281,0,3456,3456,completed
5344,rigid,13825,13825,17281,0,3456,3456,completed
5345,rigid,13825,13825,14938,0,1113,1113,completed
5346,rigid,13825,13825,14847,0,1022,1022,completed
5347,rigid,13825,13825,15216,0,1391,1391,completed
