ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
4827,moldable,13107,16276.1,16276.6,3169.12,0.5,3169.62,completed
4828,moldable,13107,16276.1,16281.6,3169.12,5.5,3174.62,completed
4829,moldable,13107,16276.1,16279.1,3169.12,3,3172.12,completed
4830,moldable,13107,16276.1,16279.1,3169.12,3,3172.12,completed
4831,moldable,13107,16276.4,16277.4,3169.38,1,3170.38,completed
4832,moldable,13107,16276.4,16287.4,3169.38,11,3180.38,completed
4833,moldable,13107,16276.4,16276.9,3169.38,0.5,3169.88,completed
4834,moldable,13107,16276.5,16277.5,3169.5,1,3170.5,completed
4835,moldable,13108,16276.6,16277.6,3168.62,1,3169.62,completed
4836,moldable,13108,16276.6,16277.6,3168.62,1,3169.62,completed
4837,moldable,13108,16276.6,16279.6,3168.62,3,3171.62,completed
4838,moldable,13108,16276.6,16287.6,3168.62,11,3179.62,completed
4839,moldable,13108,16276.6,16279.6,3168.62,3,3171.62,completed
4840,moldable,13108,16276.6,16287.6,3168.62,11,3179.62,completed
4841,moldable,13108,16276.6,16608.6,3168.62,332,3500.62,completed
4842,moldable,13108,16276.6,16277.6,3168.62,1,3169.62,completed
4843,moldable,13108,16276.6,16277.6,3168.62,1,3169.62,completed
4844,moldable,13108,16276.6,16277.6,3168.62,1,3169.62,completed
4845,moldable,13108,16276.6,16277.6,3168.62,1,3169.62,completed
4846,moldable,13108,16276.6,16277.1,3168.62,0.5,3169.12,completed
4847,moldable,13108,16276.6,16279.6,3168.62,3,3171.62,completed
4848,moldable,13108,16276.6,16287.6,3168.62,11,3179.62,completed
4849,moldable,13108,16276.6,16277.1,3168.62,0.5,3169.12,completed
4850,moldable,13108,16276.6,16281.6,3168.62,5,3173.62,completed
4851,moldable,13108,16276.6,16279.6,3168.62,3,3171.62,completed
4852,moldable,13108,16276.6,16279.6,3168.62,3,3171.62,completed
4853,moldable,13108,16276.6,16277.1,3168.62,0.5,3169.12,completed
4854,moldable,13108,16276.9,16282.4,3168.88,5.5,3174.38,completed
4855,moldable,13108,16276.9,16277.9,3168.88,1,3169.88,completed
4856,moldable,13109,16276.9,16277.4,3167.88,0.5,3168.38,completed
4857,moldable,13109,16277.1,16277.6,3168.12,0.5,3168.62,completed
4858,moldable,13109,16277.1,16280.1,3168.12,3,3171.12,completed
4859,moldable,13109,16277.1,16280.1,3168.12,3,3171.12,completed
4860,moldable,13109,16277.1,16282.6,3168.12,5.5,3173.62,completed
4861,moldable,13109,16277.1,16287.1,3168.12,10,3178.12,completed
4862,moldable,13109,16277.1,16278.1,3168.12,1,3169.12,completed
4863,moldable,13109,16277.1,16278.1,3168.12,1,3169.12,completed
4864,moldable,13109,16277.1,16280.1,3168.12,3,3171.12,completed
4865,moldable,13109,16277.1,16287.1,3168.12,10,3178.12,completed
4866,moldable,13109,16277.1,16278.1,3168.12,1,3169.12,completed
4867,moldable,13109,16277.1,16278.1,3168.12,1,3169.12,completed
4868,moldable,13109,16277.1,16280.1,3168.12,3,3171.12,completed
4869,moldable,13109,16277.1,16286.1,3168.12,9,3177.12,completed
4870,moldable,13109,16277.1,16278.1,3168.12,1,3169.12,completed
4871,moldable,13109,16277.1,16280.1,3168.12,3,3171.12,completed
4872,moldable,13109,16277.1,16277.6,3168.12,0.5,3168.62,completed
4873,moldable,13109,16277.1,16282.6,3168.12,5.5,3173.62,completed
4874,moldable,13109,16277.1,16280.1,3168.12,3,3171.12,completed
4875,moldable,13110,16277.1,16288.1,3167.12,11,3178.12,completed
4876,moldable,13110,16277.4,16280.4,3167.38,3,3170.38,completed
4877,moldable,13110,16277.4,16278.4,3167.38,1,3168.38,completed
4878,moldable,13110,16277.4,16282.9,3167.38,5.5,3172.88,completed
4879,moldable,13110,16277.5,16283,3167.45,5.5,3172.95,completed
4880,moldable,13110,16277.5,16280.5,3167.45,3,3170.45,completed
4881,moldable,13110,16277.5,16278,3167.45,0.5,3167.95,completed
4882,moldable,13110,16277.5,16278,3167.45,0.5,3167.95,completed
4883,moldable,13110,16277.5,16278,3167.45,0.5,3167.95,completed
4884,moldable,13110,16277.5,16280.5,3167.45,3,3170.45,completed
4885,moldable,13110,16277.5,16280.5,3167.45,3,3170.45,completed
4886,moldable,13110,16277.5,16287.5,3167.45,10,3177.45,completed
4887,moldable,13110,16277.5,16287.5,3167.5,10,3177.5,completed
4888,moldable,13110,16277.6,16278.1,3167.58,0.5,3168.08,completed
4889,moldable,13110,16277.6,16278.1,3167.58,0.5,3168.08,completed
4890,moldable,13110,16277.6,16283.1,3167.58,5.5,3173.08,completed
4891,moldable,13110,16277.6,16280.6,3167.58,3,3170.58,completed
4892,moldable,13110,16277.6,16278.1,3167.58,0.5,3168.08,completed
4893,moldable,13110,16277.6,16280.6,3167.58,3,3170.58,completed
4894,moldable,13110,16277.6,16283.1,3167.58,5.5,3173.08,completed
4895,moldable,13111,16277.6,16280.1,3166.62,2.5,3169.12,completed
4896,moldable,13111,16277.6,16278.6,3166.62,1,3167.62,completed
4897,moldable,13111,16277.6,16290.6,3166.62,13,3179.62,completed
4898,moldable,13111,16277.6,16278.6,3166.62,1,3167.62,completed
4899,moldable,13111,16277.6,16278.6,3166.62,1,3167.62,completed
4900,moldable,13111,16277.6,16278.6,3166.62,1,3167.62,completed
4901,moldable,13111,16277.6,16278.6,3166.62,1,3167.62,completed
4902,moldable,13111,16277.6,16278.6,3166.62,1,3167.62,completed
4903,moldable,13111,16277.6,16278.6,3166.62,1,3167.62,completed
4904,moldable,13111,16277.6,16280.6,3166.62,3,3169.62,completed
4905,moldable,13111,16277.6,16288.6,3166.62,11,3177.62,completed
4906,moldable,13111,16277.6,16278.1,3166.62,0.5,3167.12,completed
4907,moldable,13111,16277.6,16284.1,3166.62,6.5,3173.12,completed
4908,moldable,13112,16277.9,16280.9,3165.88,3,3168.88,completed
4909,moldable,13112,16277.9,16278.9,3165.88,1,3166.88,completed
4910,moldable,13112,16277.9,16278.9,3165.88,1,3166.88,completed
4911,moldable,13112,16278,16281,3165.95,3,3168.95,completed
4912,moldable,13112,16278,16279,3165.95,1,3166.95,completed
4913,moldable,13112,16278,16283.5,3165.95,5.5,3171.45,completed
4914,moldable,13112,16278,16281,3165.95,3,3168.95,completed
4915,moldable,13112,16278,16288,3165.95,10,3175.95,completed
4916,moldable,13112,16278.1,16278.6,3166.08,0.5,3166.58,completed
4917,moldable,13112,16278.1,16281.1,3166.08,3,3169.08,completed
4918,moldable,13112,16278.1,16289.1,3166.08,11,3177.08,completed
4919,moldable,13112,16278.1,16278.6,3166.08,0.5,3166.58,completed
4920,moldable,13112,16278.1,16289.1,3166.12,11,3177.12,completed
4921,moldable,13112,16278.1,16281.1,3166.12,3,3169.12,completed
4922,moldable,13112,16278.1,16279.1,3166.12,1,3167.12,completed
4923,moldable,13112,16278.1,16279.1,3166.12,1,3167.12,completed
4924,moldable,13113,16278.1,16279.1,3165.12,1,3166.12,completed
4925,moldable,13113,16278.1,16280.6,3165.12,2.5,3167.62,completed
4926,moldable,13113,16278.1,16288.1,3165.12,10,3175.12,completed
4927,moldable,13113,16278.1,16279.1,3165.12,1,3166.12,completed
4928,moldable,13113,16278.1,16279.1,3165.12,1,3166.12,completed
4929,moldable,13113,16278.1,16282.6,3165.12,4.5,3169.62,completed
4930,moldable,13113,16278.4,16280.9,3165.38,2.5,3167.88,completed
4931,moldable,13113,16278.4,16279.4,3165.38,1,3166.38,completed
4932,moldable,13113,16278.4,16279.4,3165.38,1,3166.38,completed
4933,moldable,13113,16278.6,16279.1,3165.58,0.5,3166.08,completed
4934,moldable,13113,16278.6,16279.1,3165.58,0.5,3166.08,completed
4935,moldable,13113,16278.6,16279.6,3165.62,1,3166.62,completed
4936,moldable,13113,16278.6,16279.1,3165.62,0.5,3166.12,completed
4937,moldable,13113,16278.6,16279.6,3165.62,1,3166.62,completed
4938,moldable,13113,16278.6,16279.6,3165.62,1,3166.62,completed
4939,moldable,13113,16278.6,16279.6,3165.62,1,3166.62,completed
4940,moldable,13113,16278.6,16281.1,3165.62,2.5,3168.12,completed
4941,moldable,13113,16278.6,16289.6,3165.62,11,3176.62,completed
4942,moldable,13113,16278.6,16279.6,3165.62,1,3166.62,completed
4943,moldable,13113,16278.6,16279.6,3165.62,1,3166.62,completed
4944,moldable,13113,16278.6,16289.6,3165.62,11,3176.62,completed
4945,moldable,13113,16278.9,16281.9,3165.88,3,3168.88,completed
4946,moldable,13113,16278.9,16279.9,3165.88,1,3166.88,completed
4947,moldable,13114,16278.9,16279.9,3164.88,1,3165.88,completed
4948,moldable,13114,16278.9,16281.4,3164.88,2.5,3167.38,completed
4949,moldable,13114,16279,16290,3164.95,11,3175.95,completed
4950,moldable,13114,16279.1,16279.6,3165.08,0.5,3165.58,completed
4951,moldable,13114,16279.1,16279.6,3165.08,0.5,3165.58,completed
4952,moldable,13114,16279.1,16284.6,3165.08,5.5,3170.58,completed
4953,moldable,13114,16279.1,16282.1,3165.08,3,3168.08,completed
4954,moldable,13114,16279.1,16279.6,3165.08,0.5,3165.58,completed
4955,moldable,13114,16279.1,16279.6,3165.08,0.5,3165.58,completed
4956,moldable,13114,16279.1,16280.1,3165.08,1,3166.08,completed
4957,moldable,13114,16279.1,16284.6,3165.08,5.5,3170.58,completed
4958,moldable,13114,16279.1,16281.6,3165.08,2.5,3167.58,completed
4959,moldable,13114,16279.1,16280.1,3165.08,1,3166.08,completed
4960,moldable,13114,16279.1,16279.6,3165.12,0.5,3165.62,completed
4961,moldable,13114,16279.1,16284.6,3165.12,5.5,3170.62,completed
4962,moldable,13114,16279.1,16281.6,3165.12,2.5,3167.62,completed
4963,moldable,13114,16279.1,16279.6,3165.12,0.5,3165.62,completed
4964,moldable,13114,16279.1,16279.6,3165.12,0.5,3165.62,completed
4965,moldable,13115,16279.1,16284.6,3164.12,5.5,3169.62,completed
4966,moldable,13115,16279.1,16281.6,3164.12,2.5,3166.62,completed
4967,moldable,13115,16279.1,16279.6,3164.12,0.5,3164.62,completed
4968,moldable,13115,16279.1,16279.6,3164.12,0.5,3164.62,completed
4969,moldable,13115,16279.1,16285.6,3164.12,6.5,3170.62,completed
4970,moldable,13115,16279.1,16282.1,3164.12,3,3167.12,completed
4971,moldable,13115,16279.1,16280.1,3164.12,1,3165.12,completed
4972,moldable,13115,16279.1,16281.6,3164.12,2.5,3166.62,completed
4973,moldable,13115,16279.1,16290.1,3164.12,11,3175.12,completed
4974,moldable,13115,16279.1,16279.6,3164.12,0.5,3164.62,completed
4975,moldable,13115,16279.1,16281.6,3164.12,2.5,3166.62,completed
4976,moldable,13115,16279.1,16290.1,3164.12,11,3175.12,completed
4977,moldable,13115,16279.1,16290.1,3164.12,11,3175.12,completed
4978,moldable,13115,16279.1,16281.6,3164.12,2.5,3166.62,completed
4979,moldable,13115,16279.1,16280.1,3164.12,1,3165.12,completed
4980,moldable,13115,16279.1,16280.1,3164.12,1,3165.12,completed
4981,moldable,13115,16279.1,16289.1,3164.12,10,3174.12,completed
4982,moldable,13115,16279.1,16281.6,3164.12,2.5,3166.62,completed
4983,moldable,13115,16279.1,16280.1,3164.12,1,3165.12,completed
4984,moldable,13115,16279.1,16289.1,3164.12,10,3174.12,completed
4985,moldable,13115,16279.1,16281.6,3164.12,2.5,3166.62,completed
4986,moldable,13115,16279.1,16280.1,3164.12,1,3165.12,completed
4987,moldable,13115,16279.4,16282.4,3164.38,3,3167.38,completed
4988,moldable,13115,16279.4,16289.4,3164.38,10,3174.38,completed
4989,moldable,13115,16279.5,16284.5,3164.49,5,3169.49,completed
4990,moldable,13116,16279.5,16282,3163.49,2.5,3165.99,completed
4991,moldable,13116,16279.5,16280.5,3163.49,1,3164.49,completed
4992,moldable,13116,16279.6,16280.1,3163.58,0.5,3164.08,completed
4993,moldable,13116,16279.6,16285.6,3163.58,6,3169.58,completed
4994,moldable,13116,16279.6,16282.1,3163.58,2.5,3166.08,completed
4995,moldable,13116,16279.6,16280.6,3163.58,1,3164.58,completed
4996,moldable,13116,16279.6,16280.1,3163.58,0.5,3164.08,completed
4997,moldable,13116,16279.6,16282.1,3163.62,2.5,3166.12,completed
4998,moldable,13116,16279.6,16282.1,3163.62,2.5,3166.12,completed
4999,moldable,13116,16279.6,16285.1,3163.62,5.5,3169.12,completed
5000,moldable,13116,16279.6,16285.1,3163.62,5.5,3169.12,completed
5001,moldable,13116,16279.6,16280.1,3163.62,0.5,3164.12,completed
5002,moldable,13116,16279.6,16280.1,3163.62,0.5,3164.12,completed
5003,moldable,13116,16279.6,16280.6,3163.62,1,3164.62,completed
5004,moldable,13116,16279.6,16280.6,3163.62,1,3164.62,completed
5005,moldable,13116,16279.6,16280.6,3163.62,1,3164.62,completed
5006,moldable,13116,16279.6,16280.6,3163.62,1,3164.62,completed
5007,moldable,13116,16279.6,16289.6,3163.62,10,3173.62,completed
5008,moldable,13117,16279.6,16282.1,3162.62,2.5,3165.12,completed
5009,moldable,13117,16279.6,16280.6,3162.62,1,3163.62,completed
5010,moldable,13117,16279.6,16282.1,3162.62,2.5,3165.12,completed
5011,moldable,13117,16279.6,16280.6,3162.62,1,3163.62,completed
5012,moldable,13117,16279.6,16289.6,3162.62,10,3172.62,completed
5013,moldable,13117,16279.6,16282.1,3162.62,2.5,3165.12,completed
5014,moldable,13117,16279.6,16284.6,3162.62,5,3167.62,completed
5015,moldable,13117,16279.6,16280.1,3162.62,0.5,3163.12,completed
5016,moldable,13117,16279.6,16282.1,3162.62,2.5,3165.12,completed
5017,moldable,13117,16279.6,16290.6,3162.62,11,3173.62,completed
5018,moldable,13117,16279.9,16280.4,3162.88,0.5,3163.38,completed
5019,moldable,13117,16279.9,16280.9,3162.88,1,3163.88,completed
5020,moldable,13117,16279.9,16282.4,3162.88,2.5,3165.38,completed
5021,moldable,13117,16280.1,16290.1,3163.08,10,3173.08,completed
5022,moldable,13117,16280.1,16281.1,3163.08,1,3164.08,completed
5023,moldable,13117,16280.1,16282.6,3163.08,2.5,3165.58,completed
5024,moldable,13117,16280.1,16290.1,3163.08,10,3173.08,completed
5025,moldable,13118,16280.1,16280.6,3162.08,0.5,3162.58,completed
5026,moldable,13118,16280.1,16282.6,3162.12,2.5,3164.62,completed
5027,moldable,13118,16280.1,16291.1,3162.12,11,3173.12,completed
5028,moldable,13118,16280.1,16282.6,3162.12,2.5,3164.62,completed
5029,moldable,13118,16280.1,16281.1,3162.12,1,3163.12,completed
5030,moldable,13118,16280.1,16291.1,3162.12,11,3173.12,completed
5031,moldable,13118,16280.1,16281.1,3162.12,1,3163.12,completed
5032,moldable,13118,16280.1,16281.1,3162.12,1,3163.12,completed
5033,moldable,13118,16280.1,16281.1,3162.12,1,3163.12,completed
5034,moldable,13118,16280.1,16281.1,3162.12,1,3163.12,completed
5035,moldable,13118,16280.1,16281.1,3162.12,1,3163.12,completed
5036,moldable,13118,16280.1,16281.1,3162.12,1,3163.12,completed
5037,moldable,13118,16280.1,16281.1,3162.12,1,3163.12,completed
5038,moldable,13118,16280.1,16282.6,3162.12,2.5,3164.62,completed
5039,moldable,13118,16280.1,16285.1,3162.12,5,3167.12,completed
5040,moldable,13118,16280.1,16282.6,3162.12,2.5,3164.62,completed
5041,moldable,13118,16280.1,16291.1,3162.12,11,3173.12,completed
5042,moldable,13119,16280.1,16280.6,3161.12,0.5,3161.62,completed
5043,moldable,13119,16280.4,16281.4,3161.38,1,3162.38,completed
5044,moldable,13119,16280.4,16280.9,3161.38,0.5,3161.88,completed
5045,moldable,13119,16280.5,16281.5,3161.45,1,3162.45,completed
5046,moldable,13119,16280.5,16281.5,3161.45,1,3162.45,completed
5047,moldable,13119,16280.5,16281.5,3161.45,1,3162.45,completed
5048,moldable,13119,16280.5,16281.5,3161.49,1,3162.49,completed
5049,moldable,13119,16280.6,16281.6,3161.58,1,3162.58,completed
5050,moldable,13119,16280.6,16283.1,3161.58,2.5,3164.08,completed
5051,moldable,13119,16280.6,16291.6,3161.58,11,3172.58,completed
5052,moldable,13119,16281.1,16423.1,3162.12,142,3304.12,completed
5053,moldable,13119,16281.1,16291.1,3162.12,10,3172.12,completed
5054,moldable,13119,16281.1,16283.6,3162.12,2.5,3164.62,completed
5055,moldable,13119,16281.1,16282.1,3162.12,1,3163.12,completed
5056,moldable,13120,16281.1,16282.1,3161.12,1,3162.12,completed
5057,moldable,13120,16281.4,16283.9,3161.38,2.5,3163.88,completed
5058,moldable,13120,16281.4,16292.4,3161.38,11,3172.38,completed
5059,moldable,13120,16281.4,16281.9,3161.38,0.5,3161.88,completed
5060,moldable,13120,16281.4,16283.9,3161.38,2.5,3163.88,completed
5061,moldable,13120,16281.4,16292.4,3161.38,11,3172.38,completed
5062,moldable,13120,16281.5,16282.5,3161.45,1,3162.45,completed
5063,moldable,13120,16281.5,16282.5,3161.45,1,3162.45,completed
5064,moldable,13120,16281.5,16284,3161.45,2.5,3163.95,completed
5065,moldable,13120,16281.5,16284,3161.49,2.5,3163.99,completed
5066,moldable,13120,16281.6,16291.6,3161.58,10,3171.58,completed
5067,moldable,13120,16281.6,16291.6,3161.58,10,3171.58,completed
5068,moldable,13120,16281.6,16282.6,3161.62,1,3162.62,completed
5069,moldable,13120,16281.6,16282.6,3161.62,1,3162.62,completed
5070,moldable,13120,16281.6,16282.6,3161.62,1,3162.62,completed
5071,moldable,13120,16281.6,16282.1,3161.62,0.5,3162.12,completed
5072,moldable,13120,16281.6,16284.1,3161.62,2.5,3164.12,completed
5073,moldable,13120,16281.6,16284.1,3161.62,2.5,3164.12,completed
5074,moldable,13120,16281.6,16292.6,3161.62,11,3172.62,completed
5075,moldable,13120,16281.6,16292.6,3161.62,11,3172.62,completed
5076,moldable,13120,16281.6,16282.6,3161.62,1,3162.62,completed
5077,moldable,13120,16281.6,16282.6,3161.62,1,3162.62,completed
5078,moldable,13120,16281.6,16284.1,3161.62,2.5,3164.12,completed
5079,moldable,13120,16281.9,16282.9,3161.88,1,3162.88,completed
5080,moldable,13120,16281.9,16287.4,3161.88,5.5,3167.38,completed
5081,moldable,13120,16282,16283,3161.99,1,3162.99,completed
5082,moldable,13121,16282.1,16284.6,3161.08,2.5,3163.58,completed
5083,moldable,13121,16282.1,16293.1,3161.08,11,3172.08,completed
5084,moldable,13121,16282.1,16284.6,3161.12,2.5,3163.62,completed
5085,moldable,13121,16282.1,16293.1,3161.12,11,3172.12,completed
5086,moldable,13121,16282.1,16283.1,3161.12,1,3162.12,completed
5087,moldable,13121,16282.1,16284.6,3161.12,2.5,3163.62,completed
5088,moldable,13121,16282.1,16284.6,3161.12,2.5,3163.62,completed
5089,moldable,13121,16282.1,16283.1,3161.12,1,3162.12,completed
5090,moldable,13121,16282.1,16293.1,3161.12,11,3172.12,completed
5091,moldable,13121,16282.1,16283.1,3161.12,1,3162.12,completed
5092,moldable,13121,16282.1,16292.1,3161.12,10,3171.12,completed
5093,moldable,13121,16282.1,16283.1,3161.12,1,3162.12,completed
5094,moldable,13121,16282.1,16292.1,3161.12,10,3171.12,completed
5095,moldable,13121,16282.1,16284.6,3161.12,2.5,3163.62,completed
5096,moldable,13121,16282.1,16282.6,3161.12,0.5,3161.62,completed
5097,moldable,13121,16282.4,16282.9,3161.38,0.5,3161.88,completed
5098,moldable,13121,16282.4,16283.4,3161.38,1,3162.38,completed
5099,moldable,13121,16282.4,16283.4,3161.38,1,3162.38,completed
5100,moldable,13121,16282.5,16283.5,3161.45,1,3162.45,completed
5101,moldable,13121,16282.5,16283.5,3161.45,1,3162.45,completed
5102,moldable,13121,16282.6,16283.6,3161.58,1,3162.58,completed
5103,moldable,13122,16282.6,16283.6,3160.62,1,3161.62,completed
5104,moldable,13122,16282.6,16283.6,3160.62,1,3161.62,completed
5105,moldable,13122,16282.6,16284.6,3160.62,2,3162.62,completed
5106,moldable,13122,16282.6,16292.6,3160.62,10,3170.62,completed
5107,moldable,13122,16282.6,16284.6,3160.62,2,3162.62,completed
5108,moldable,13122,16282.6,16283.6,3160.62,1,3161.62,completed
5109,moldable,13122,16282.6,16287.6,3160.62,5,3165.62,completed
5110,moldable,13122,16282.6,16283.6,3160.62,1,3161.62,completed
5111,moldable,13122,16282.6,16292.6,3160.62,10,3170.62,completed
5112,moldable,13122,16282.6,16284.6,3160.62,2,3162.62,completed
5113,moldable,13122,16282.6,16283.6,3160.62,1,3161.62,completed
5114,moldable,13122,16282.6,16292.6,3160.62,10,3170.62,completed
5115,moldable,13123,16282.6,16284.6,3159.62,2,3161.62,completed
5116,moldable,13123,16282.6,16292.6,3159.62,10,3169.62,completed
5117,moldable,13123,16282.6,16284.6,3159.62,2,3161.62,completed
5118,moldable,13123,16282.6,16283.6,3159.62,1,3160.62,completed
5119,moldable,13123,16282.9,16283.4,3159.88,0.5,3160.38,completed
5120,moldable,13123,16282.9,16284.9,3159.88,2,3161.88,completed
5121,moldable,13123,16282.9,16288.9,3159.88,6,3165.88,completed
5122,moldable,13123,16283,16283.5,3159.95,0.5,3160.45,completed
5123,moldable,13123,16283,16285,3159.99,2,3161.99,completed
5124,moldable,13123,16283.1,16285.1,3160.07,2,3162.07,completed
5125,moldable,13123,16283.1,16283.6,3160.07,0.5,3160.57,completed
5126,moldable,13123,16283.1,16293.1,3160.07,10,3170.07,completed
5127,moldable,13123,16283.1,16288.1,3160.08,5,3165.08,completed
5128,moldable,13123,16283.1,16283.6,3160.08,0.5,3160.58,completed
5129,moldable,13123,16283.1,16285.1,3160.08,2,3162.08,completed
5130,moldable,13123,16283.1,16293.1,3160.12,10,3170.12,completed
5131,moldable,13123,16283.1,16284.1,3160.12,1,3161.12,completed
5132,moldable,13123,16283.1,16285.1,3160.12,2,3162.12,completed
5133,moldable,13123,16283.1,16294.1,3160.12,11,3171.12,completed
5134,moldable,13123,16283.1,16284.1,3160.12,1,3161.12,completed
5135,moldable,13123,16283.4,16284.4,3160.38,1,3161.38,completed
5136,moldable,13123,16283.4,16284.4,3160.38,1,3161.38,completed
5137,moldable,13123,16283.4,16284.4,3160.38,1,3161.38,completed
5138,moldable,13123,16283.4,16283.9,3160.38,0.5,3160.88,completed
5139,moldable,13123,16283.5,16289.5,3160.45,6,3166.45,completed
5140,moldable,13124,16283.5,16285.5,3159.45,2,3161.45,completed
5141,moldable,13124,16283.5,16284.5,3159.45,1,3160.45,completed
5142,moldable,13124,16283.5,16285.5,3159.45,2,3161.45,completed
5143,moldable,13124,16283.5,16293.5,3159.45,10,3169.45,completed
5144,moldable,13124,16283.5,16284,3159.49,0.5,3159.99,completed
5145,moldable,13124,16283.5,16284,3159.49,0.5,3159.99,completed
5146,moldable,13124,16283.6,16285.6,3159.57,2,3161.57,completed
5147,moldable,13124,16283.6,16293.6,3159.57,10,3169.57,completed
5148,moldable,13124,16283.6,16284.6,3159.58,1,3160.58,completed
5149,moldable,13124,16283.6,16284.1,3159.58,0.5,3160.08,completed
5150,moldable,13124,16283.6,16285.6,3159.62,2,3161.62,completed
5151,moldable,13124,16283.6,16293.6,3159.62,10,3169.62,completed
5152,moldable,13124,16283.6,16284.6,3159.62,1,3160.62,completed
5153,moldable,13124,16283.6,16284.6,3159.62,1,3160.62,completed
5154,moldable,13124,16283.6,16285.6,3159.62,2,3161.62,completed
5155,moldable,13124,16283.6,16284.6,3159.62,1,3160.62,completed
5156,moldable,13124,16283.6,16293.6,3159.62,10,3169.62,completed
5157,moldable,13125,16283.6,16284.6,3158.62,1,3159.62,completed
5158,moldable,13125,16283.6,16293.6,3158.62,10,3168.62,completed
5159,moldable,13125,16283.6,16285.6,3158.62,2,3160.62,completed
5160,moldable,13125,16283.6,16285.6,3158.62,2,3160.62,completed
5161,moldable,13125,16283.9,16293.9,3158.88,10,3168.88,completed
5162,moldable,13125,16283.9,16284.9,3158.88,1,3159.88,completed
5163,moldable,13125,16283.9,16284.9,3158.88,1,3159.88,completed
5164,moldable,13125,16283.9,16288.9,3158.88,5,3163.88,completed
5165,moldable,13125,16284,16286,3158.95,2,3160.95,completed
5166,moldable,13125,16284,16285,3158.99,1,3159.99,completed
5167,moldable,13125,16284,16284.5,3158.99,0.5,3159.49,completed
5168,moldable,13125,16284,16284.5,3158.99,0.5,3159.49,completed
5169,moldable,13125,16284.1,16284.6,3159.08,0.5,3159.58,completed
5170,moldable,13125,16284.1,16285.1,3159.12,1,3160.12,completed
5171,moldable,13125,16284.1,16284.6,3159.12,0.5,3159.62,completed
5172,moldable,13125,16284.1,16285.1,3159.12,1,3160.12,completed
5173,moldable,13125,16284.1,16285.1,3159.12,1,3160.12,completed
5174,moldable,13125,16284.1,16285.1,3159.12,1,3160.12,completed
5175,moldable,13126,16284.1,16286.1,3158.12,2,3160.12,completed
5176,moldable,13126,16284.1,16294.1,3158.12,10,3168.12,completed
5177,moldable,13126,16284.4,16294.4,3158.38,10,3168.38,completed
5178,moldable,13126,16284.4,16286.4,3158.38,2,3160.38,completed
5179,moldable,13126,16284.4,16285.4,3158.38,1,3159.38,completed
5180,moldable,13126,16284.4,16285.4,3158.38,1,3159.38,completed
5181,moldable,13126,16284.4,16286.4,3158.38,2,3160.38,completed
5182,moldable,13126,16284.5,16294.5,3158.45,10,3168.45,completed
5183,moldable,13126,16284.5,16285,3158.49,0.5,3158.99,completed
5184,moldable,13126,16284.5,16285,3158.49,0.5,3158.99,completed
5185,moldable,13126,16284.5,16286,3158.49,1.5,3159.99,completed
5186,moldable,13126,16284.5,16285.5,3158.49,1,3159.49,completed
5187,moldable,13126,16284.6,16289.6,3158.58,5,3163.58,completed
5188,moldable,13126,16284.6,16285.1,3158.58,0.5,3159.08,completed
5189,moldable,13126,16284.6,16285.6,3158.58,1,3159.58,completed
5190,moldable,13126,16284.6,16286.6,3158.58,2,3160.58,completed
5191,moldable,13126,16284.6,16285.1,3158.58,0.5,3159.08,completed
5192,moldable,13126,16284.6,16289.6,3158.6,5,3163.6,completed
5193,moldable,13126,16284.6,16289.6,3158.6,5,3163.6,completed
5194,moldable,13126,16284.6,16286.6,3158.6,2,3160.6,completed
5195,moldable,13126,16284.6,16285.1,3158.6,0.5,3159.1,completed
5196,moldable,13126,16284.6,16285.1,3158.6,0.5,3159.1,completed
5197,moldable,13126,16284.6,16286.1,3158.6,1.5,3160.1,completed
5198,moldable,13126,16284.6,16289.6,3158.6,5,3163.6,completed
5199,moldable,13126,16284.6,16289.6,3158.6,5,3163.6,completed
5200,moldable,13127,16284.6,16286.1,3157.6,1.5,3159.1,completed
5201,moldable,13127,16284.6,16285.1,3157.6,0.5,3158.1,completed
5202,moldable,13127,16284.6,16289.6,3157.6,5,3162.6,completed
5203,moldable,13127,16284.6,16286.1,3157.6,1.5,3159.1,completed
5204,moldable,13127,16284.6,16285.1,3157.6,0.5,3158.1,completed
5205,moldable,13127,16284.6,16285.1,3157.6,0.5,3158.1,completed
5206,moldable,13127,16284.6,16285.1,3157.6,0.5,3158.1,completed
5207,moldable,13127,16284.6,16290.1,3157.6,5.5,3163.1,completed
5208,moldable,13127,16284.6,16286.1,3157.6,1.5,3159.1,completed
5209,moldable,13127,16284.6,16285.1,3157.6,0.5,3158.1,completed
5210,moldable,13127,16284.6,16285.1,3157.6,0.5,3158.1,completed
5211,moldable,13127,16284.6,16289.6,3157.6,5,3162.6,completed
5212,moldable,13127,16284.6,16286.1,3157.6,1.5,3159.1,completed
5213,moldable,13127,16284.6,16285.1,3157.62,0.5,3158.12,completed
5214,moldable,13127,16284.6,16286.1,3157.62,1.5,3159.12,completed
5215,moldable,13127,16284.6,16294.6,3157.62,10,3167.62,completed
5216,moldable,13127,16284.6,16285.6,3157.62,1,3158.62,completed
5217,moldable,13127,16284.6,16293.6,3157.62,9,3166.62,completed
5218,moldable,13127,16284.6,16286.1,3157.62,1.5,3159.12,completed
