ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
1037,moldable,6785,7100,7509.5,315,409.5,724.5,completed
1038,moldable,6785,7100.5,7110,315.5,9.5,325,completed
1039,moldable,6785,7100.5,7116.5,315.5,16,331.5,completed
1040,moldable,6785,7100.5,7112,315.5,11.5,327,completed
1041,moldable,6785,7100.5,7229.5,315.5,129,444.5,completed
1042,moldable,6785,7100.5,7228,315.5,127.5,443,completed
1043,moldable,6785,7100.5,7162.5,315.5,62,377.5,completed
1044,moldable,6785,7110,7815,325,705,1030,completed
1045,moldable,6785,7112,7374.5,327,262.5,589.5,completed
1046,moldable,6785,7115.5,8411.5,330.5,1296,1626.5,completed
1047,moldable,6785,7116.5,8412.5,331.5,1296,1627.5,completed
1048,moldable,6785,7117,7707.5,332,590.5,922.5,completed
1049,moldable,6785,7125.5,7298,340.5,172.5,513,completed
1050,moldable,6785,7127,7306,342,179,521,completed
1051,moldable,6785,7130,7647,345,517,862,completed
1052,moldable,6785,7150,8446,365,1296,1661,completed
1053,moldable,6785,7152,7226.5,367,74.5,441.5,completed
1054,moldable,6785,7154,7289.5,369,135.5,504.5,completed
1055,moldable,6785,7160.5,7255.5,375.5,95,470.5,completed
1056,moldable,6785,7162.5,7260.5,377.5,98,475.5,completed
1057,moldable,6785,7171,7239,386,68,454,completed
1058,moldable,6785,7179,8475,394,1296,1690,completed
1059,moldable,6785,7179,7229.5,394,50.5,444.5,completed
1060,moldable,6785,7179,7495.5,394,316.5,710.5,completed
1061,moldable,6785,7179,7226,394,47,441,completed
1062,moldable,6785,7179.5,7224,394.5,44.5,439,completed
1063,moldable,6785,7179.5,7290.5,394.5,111,505.5,completed
1064,moldable,6785,7179.5,7220.5,394.5,41,435.5,completed
1065,moldable,6785,7179.5,8475.5,394.5,1296,1690.5,completed
1066,moldable,6785,7180,7206.5,395,26.5,421.5,completed
1067,moldable,6785,7180,7232.5,395,52.5,447.5,completed
1068,moldable,6785,7180,8476,395,1296,1691,completed
1069,moldable,6790,7180,7223,390,43,433,completed
1070,moldable,6792,7180.5,7396.5,388.5,216,604.5,completed
1071,moldable,6793,7180.5,7396.5,387.5,216,603.5,completed
1072,moldable,6818,7180.5,7486.5,362.5,306,668.5,completed
1073,moldable,6818,7180.5,7423.5,362.5,243,605.5,completed
1074,moldable,6818,7181,7409,363,228,591,completed
1075,moldable,6834,7181,7229.5,347,48.5,395.5,completed
1076,moldable,6834,7181,7868.5,347,687.5,1034.5,completed
1077,moldable,6834,7181,7403.5,347,222.5,569.5,completed
1078,moldable,6836,7182.5,7638.5,346.5,456,802.5,completed
1079,moldable,6836,7182.5,7644.5,346.5,462,808.5,completed
1080,moldable,6836,7182.5,8046.5,346.5,864,1210.5,completed
1081,moldable,6837,7182.5,7419,345.5,236.5,582,completed
1082,moldable,6837,7188,7406,351,218,569,completed
1083,moldable,6837,7190.5,7473,353.5,282.5,636,completed
1084,moldable,6852,7193,7194,341,1,342,completed
1085,moldable,6856,7193,7193.78,337,0.782609,337.783,completed
1086,moldable,6861,7193.78,7196.91,332.783,3.13043,335.913,completed
1087,moldable,6878,7196,7196.97,318,0.972973,318.973,completed
1088,moldable,6896,7196.91,7239.17,300.913,42.2609,343.174,completed
1089,moldable,6911,7196.97,7606.59,285.973,409.622,695.595,completed
1090,moldable,6912,7197,7198.5,285,1.5,286.5,completed
1091,moldable,6914,7197,7198.33,283,1.33333,284.333,completed
1092,moldable,6915,7197,7197.5,282,0.5,282.5,completed
1093,moldable,6916,7197.5,7210.5,281.5,13,294.5,completed
1094,moldable,6918,7198,7614,280,416,696,completed
1095,moldable,6918,7198.33,7665.67,280.333,467.333,747.667,completed
1096,moldable,6918,7198.5,10636.5,280.5,3438,3718.5,completed
1097,moldable,6918,7203,7256,285,53,338,completed
1098,moldable,6919,7206.5,7309,287.5,102.5,390,completed
1099,moldable,6919,7208,7208.5,289,0.5,289.5,completed
1100,moldable,6919,7208,7208.5,289,0.5,289.5,completed
1101,moldable,6919,7208,7208.5,289,0.5,289.5,completed
1102,moldable,6919,7208,7208.5,289,0.5,289.5,completed
1103,moldable,6919,7208,7208.5,289,0.5,289.5,completed
1104,moldable,6919,7208,7210.5,289,2.5,291.5,completed
1105,moldable,6920,7208,7532,288,324,612,completed
1106,moldable,6920,7208.5,7986.1,288.5,777.6,1066.1,completed
1107,moldable,6921,7210.5,7219.5,289.5,9,298.5,completed
1108,moldable,6921,7211.5,7713.5,290.5,502,792.5,completed
1109,moldable,6921,7216,7579.5,295,363.5,658.5,completed
1110,moldable,6922,7219.5,7878,297.5,658.5,956,completed
1111,moldable,6922,7219.5,7666.5,297.5,447,744.5,completed
1112,moldable,6922,7220.5,7677.5,298.5,457,755.5,completed
1113,moldable,6925,7223,7648,298,425,723,completed
1114,moldable,6925,7224,8088,299,864,1163,completed
1115,moldable,6925,7226,7545.5,301,319.5,620.5,completed
1116,moldable,6925,7226.5,7275.5,301.5,49,350.5,completed
1117,moldable,6925,7226.5,7546.5,301.5,320,621.5,completed
1118,moldable,6925,7228,8092,303,864,1167,completed
1119,moldable,6925,7229.5,7705,304.5,475.5,780,completed
1120,moldable,6925,7229.5,7837,304.5,607.5,912,completed
1121,moldable,6925,7229.5,7851,304.5,621.5,926,completed
1122,moldable,6927,7232.5,8096.5,305.5,864,1169.5,completed
1123,moldable,6927,7234,8098,307,864,1171,completed
1124,moldable,6927,7239,8103,312,864,1176,completed
1125,moldable,6927,7239.17,8483.33,312.174,1244.16,1556.33,completed
1126,moldable,6927,7241.5,8105.5,314.5,864,1178.5,completed
1127,moldable,6927,7241.5,8105.5,314.5,864,1178.5,completed
1128,moldable,6935,7246,7299,311,53,364,completed
1129,moldable,6940,7255.5,7256,315.5,0.5,316,completed
1130,moldable,6940,7255.5,7256,315.5,0.5,316,completed
1131,moldable,6940,7255.5,7256,315.5,0.5,316,completed
1132,moldable,6940,7255.5,7256.5,315.5,1,316.5,completed
1133,moldable,6940,7255.5,7256,315.5,0.5,316,completed
1134,moldable,6940,7255.5,7256,315.5,0.5,316,completed
1135,moldable,6940,7255.5,7256,315.5,0.5,316,completed
1136,moldable,7023,7280,9503,257,2223,2480,completed
1137,moldable,7064,7281,7367,217,86,303,completed
1138,moldable,7099,7283.5,7339.5,184.5,56,240.5,completed
1139,moldable,7099,7288,7348,189,60,249,completed
1140,moldable,7099,7289.5,7350.5,190.5,61,251.5,completed
1141,moldable,7099,7290.5,7351.5,191.5,61,252.5,completed
1142,moldable,7132,7291.91,7292.91,159.909,1,160.909,completed
1143,moldable,7136,7292.91,7294.41,156.909,1.5,158.409,completed
1144,moldable,7142,7294.41,7295.41,152.409,1,153.409,completed
1145,moldable,7145,7295.41,7297.41,150.409,2,152.409,completed
1146,moldable,7149,7297.41,7298.41,148.409,1,149.409,completed
1147,moldable,7152,7297.5,7299,145.5,1.5,147,completed
1148,moldable,7159,7298,7301,139,3,142,completed
1149,moldable,7166,7298.41,7299.91,132.409,1.5,133.909,completed
1150,moldable,7169,7299,7303.5,130,4.5,134.5,completed
1151,moldable,7184,7299,7301.5,115,2.5,117.5,completed
1152,moldable,7189,7299.91,7302.41,110.909,2.5,113.409,completed
1153,moldable,7195,7301,7302,106,1,107,completed
1154,moldable,7199,7301.5,7303.5,102.5,2,104.5,completed
1155,moldable,7204,7302,7305.5,98,3.5,101.5,completed
1156,moldable,7212,7302.41,7305.41,90.4091,3,93.4091,completed
1157,moldable,7224,7303.5,7304.5,79.5,1,80.5,completed
1158,moldable,7226,7303.5,9895.5,77.5,2592,2669.5,completed
1159,moldable,7228,7304.5,10760.5,76.5,3456,3532.5,completed
1160,moldable,7229,7305.41,8169.41,76.4091,864,940.409,completed
1161,moldable,7229,7305.41,7311.84,76.4091,6.42857,82.8377,completed
1162,moldable,7232,7305.5,7582.5,73.5,277,350.5,completed
1163,moldable,7235,7305.5,7860.93,70.5,555.429,625.929,completed
1164,moldable,7236,7306,7379,70,73,143,completed
1165,moldable,7407,7407,7411.5,0,4.5,4.5,completed
1166,moldable,7421,7421,7422.5,0,1.5,1.5,completed
1167,moldable,7432,7432,7436.5,9.09495e-13,4.5,4.5,completed
1168,moldable,7442,7442,7455.5,0,13.5,13.5,completed
1169,moldable,7466,7466,7750.5,9.09495e-13,284.5,284.5,completed
1170,moldable,7492,7492,7492.5,0,0.5,0.5,completed
1171,moldable,7502,7502,7527,0,25,25,completed
1172,moldable,7509,7509,7515.5,0,6.5,6.5,completed
1173,moldable,7531,7531,7540,0,9,9,completed
1174,moldable,7532,7532,7536.5,0,4.5,4.5,completed
1175,moldable,7536,7536,7536.5,0,0.5,0.5,completed
1176,moldable,7536,7536,7536.5,0,0.5,0.5,completed
1177,moldable,7540,7540,7540.5,0,0.5,0.5,completed
1178,moldable,7541,7541,7541.5,0,0.5,0.5,completed
1179,moldable,7555,7555,7556,0,1,1,completed
1180,moldable,7563,7563,7567,0,4,4,completed
1181,moldable,7564,7564,8300.5,0,736.5,736.5,completed
1182,moldable,7564,7564,7995,0,431,431,completed
1183,moldable,7564,7564,7833.5,0,269.5,269.5,completed
1184,moldable,7564,7564,7573,0,9,9,completed
1185,moldable,7564,7564,7567.5,0,3.5,3.5,completed
1186,moldable,7565,7565,7617.5,0,52.5,52.5,completed
1187,moldable,7565,7565,7997,0,432,432,completed
1188,moldable,7565,7565,7811.5,0,246.5,246.5,completed
1189,moldable,7568,7568,7584.5,0,16.5,16.5,completed
1190,moldable,7573,7573,7594,0,21,21,completed
1191,moldable,7586,7586,7870,0,284,284,completed
1192,moldable,7593,7593,9037,0,1444,1444,completed
1193,moldable,7594,7594,9108.5,0,1514.5,1514.5,completed
1194,moldable,7594,7594,9041,0,1447,1447,completed
1195,moldable,7594,7594,9073.5,0,1479.5,1479.5,completed
1196,moldable,7594,7594,9696.58,0,2102.58,2102.58,completed
1197,moldable,7594,7605,7622,11,17,28,completed
1198,moldable,7604,7606.59,8470.59,2.59459,864,866.595,completed
1199,moldable,7604,7609,8473,5,864,869,completed
1200,moldable,7605,7614,8478,9,864,873,completed
1201,moldable,7605,7617.5,8481.5,12.5,864,876.5,completed
1202,moldable,7605,7619,8483,14,864,878,completed
1203,moldable,7605,7622,8486,17,864,881,completed
1204,moldable,7605,7622,8486,17,864,881,completed
1205,moldable,7605,7622,8486,17,864,881,completed
1206,moldable,7605,7622,8486,17,864,881,completed
1207,moldable,7605,7623,8487,18,864,882,completed
1208,moldable,7605,7623,8487,18,864,882,completed
1209,moldable,7606,7623,7870,17,247,264,completed
1210,moldable,7606,7628,8492,22,864,886,completed
1211,moldable,7606,7628,8492,22,864,886,completed
1212,moldable,7608,7628,7633.5,20,5.5,25.5,completed
1213,moldable,7608,7629,7634.5,21,5.5,26.5,completed
1214,moldable,7608,7629,7632.5,21,3.5,24.5,completed
1215,moldable,7608,7629,9310.3,21,1681.3,1702.3,completed
1216,moldable,7609,7630,7630.5,21,0.5,21.5,completed
1217,moldable,7611,7630,9340,19,1710,1729,completed
1218,moldable,7612,7630,7630.5,18,0.5,18.5,completed
1219,moldable,7612,7630.5,7631,18.5,0.5,19,completed
1220,moldable,7612,7630.5,7631.5,18.5,1,19.5,completed
1221,moldable,7613,7631,9359,18,1728,1746,completed
1222,moldable,7615,7631.5,7632.5,16.5,1,17.5,completed
1223,moldable,7615,7632.5,7633.5,17.5,1,18.5,completed
1224,moldable,7619,7632.5,7655.5,13.5,23,36.5,completed
1225,moldable,7620,7633.5,7651.5,13.5,18,31.5,completed
1226,moldable,7620,7633.5,7637.5,13.5,4,17.5,completed
1227,moldable,7621,7634.5,7750,13.5,115.5,129,completed
1228,moldable,7621,7637.5,8880.5,16.5,1243,1259.5,completed
1229,moldable,7621,7638.5,7639.5,17.5,1,18.5,completed
1230,moldable,7621,7639.5,7640,18.5,0.5,19,completed
1231,moldable,7621,7639.5,7640,18.5,0.5,19,completed
1232,moldable,7621,7639.5,7640.06,18.5,0.5625,19.0625,completed
1233,moldable,7623,7640.06,7647.06,17.0625,7,24.0625,completed
1234,moldable,7627,7644.5,7645,17.5,0.5,18,completed
1235,moldable,7629,7645,7645.5,16,0.5,16.5,completed
1236,moldable,7629,7645.5,7646,16.5,0.5,17,completed
1237,moldable,7631,7646,7647,15,1,16,completed
1238,moldable,7634,7647,7664,13,17,30,completed
1239,moldable,7635,7647,7648,12,1,13,completed
1240,moldable,7635,7647.06,7648.06,12.0625,1,13.0625,completed
1241,moldable,7637,7648,7649,11,1,12,completed
1242,moldable,7637,7648,7649,11,1,12,completed
1243,moldable,7637,7648,7649.69,11,1.6875,12.6875,completed
1244,moldable,7637,7648,7650,11,2,13,completed
1245,moldable,7640,7648.06,8884.56,8.0625,1236.5,1244.56,completed
1246,moldable,7651,7651,7652,0,1,1,completed
1247,moldable,7651,7651,7652,0,1,1,completed
1248,moldable,7659,7659,7662,0,3,3,completed
1249,moldable,7664,7664,7880,0,216,216,completed
1250,moldable,7666,7666,7959.5,0,293.5,293.5,completed
1251,moldable,7670,7670,7696.5,0,26.5,26.5,completed
1252,moldable,7670,7670,7685,0,15,15,completed
1253,moldable,7670,7670,7682.5,0,12.5,12.5,completed
1254,moldable,7670,7670,7674.5,0,4.5,4.5,completed
1255,moldable,7670,7670,7670.67,0,0.666667,0.666667,completed
1256,moldable,7670,7670.67,7671.33,0.666667,0.666667,1.33333,completed
1257,moldable,7671,7671.33,7672.33,0.333333,1,1.33333,completed
1258,moldable,7671,7671.33,7672.33,0.333333,1,1.33333,completed
1259,moldable,7673,7673,8703,0,1030,1030,completed
1260,moldable,7673,7674.5,7749,1.5,74.5,76,completed
1261,moldable,7673,7677.5,7723.5,4.5,46,50.5,completed
1262,moldable,7674,7681,8545,7,864,871,completed
1263,moldable,7674,7681,8285.5,7,604.5,611.5,completed
1264,moldable,7674,7682.5,8152.5,8.5,470,478.5,completed
1265,moldable,7674,7685,7993.5,11,308.5,319.5,completed
1266,moldable,7674,7696.5,8211,22.5,514.5,537,completed
1267,moldable,7674,7705,7773,31,68,99,completed
1268,moldable,7675,7707.5,7742.5,32.5,35,67.5,completed
1269,moldable,7676,7713.09,7714.59,37.0909,1.5,38.5909,completed
1270,moldable,7676,7713.09,7714.89,37.0909,1.8,38.8909,completed
1271,moldable,7676,7713.5,7715.5,37.5,2,39.5,completed
1272,moldable,7676,7714.59,7716.59,38.5909,2,40.5909,completed
1273,moldable,7679,7742.5,10467.7,63.5,2725.2,2788.7,completed
1274,moldable,7690,7749,8362.5,59,613.5,672.5,completed
1275,moldable,7690,7750,7998,60,248,308,completed
1276,moldable,7690,7750.5,8091.5,60.5,341,401.5,completed
1277,moldable,7704,7750.5,7751,46.5,0.5,47,completed
1278,moldable,7706,7750.5,7751,44.5,0.5,45,completed
1279,moldable,7706,7750.5,7751.5,44.5,1,45.5,completed
1280,moldable,7709,7751,7754.5,42,3.5,45.5,completed
1281,moldable,7716,7751,7752,35,1,36,completed
1282,moldable,7716,7751,7752,35,1,36,completed
1283,moldable,7716,7751,7773,35,22,57,completed
1284,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1285,moldable,7716,7751,7753.5,35,2.5,37.5,completed
1286,moldable,7716,7751,7752.5,35,1.5,36.5,completed
1287,moldable,7716,7751,7752,35,1,36,completed
1288,moldable,7716,7751,7753.5,35,2.5,37.5,completed
1289,moldable,7716,7751,7752.5,35,1.5,36.5,completed
1290,moldable,7716,7751,7752.5,35,1.5,36.5,completed
1291,moldable,7716,7751,7752,35,1,36,completed
1292,moldable,7716,7751,7752,35,1,36,completed
1293,moldable,7716,7751,7752.5,35,1.5,36.5,completed
1294,moldable,7716,7751,7773,35,22,57,completed
1295,moldable,7716,7751,7773,35,22,57,completed
1296,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1297,moldable,7716,7751,7752,35,1,36,completed
1298,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1299,moldable,7716,7751,7753,35,2,37,completed
1300,moldable,7716,7751,7754,35,3,38,completed
1301,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1302,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1303,moldable,7716,7751,7752,35,1,36,completed
1304,moldable,7716,7751,7752.5,35,1.5,36.5,completed
1305,moldable,7716,7751,7752.5,35,1.5,36.5,completed
1306,moldable,7716,7751,7773,35,22,57,completed
1307,moldable,7716,7751,7754,35,3,38,completed
1308,moldable,7716,7751,7752,35,1,36,completed
1309,moldable,7716,7751,7752.5,35,1.5,36.5,completed
1310,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1311,moldable,7716,7751,7755,35,4,39,completed
1312,moldable,7716,7751,7754.5,35,3.5,38.5,completed
1313,moldable,7716,7751,7755,35,4,39,completed
1314,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1315,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1316,moldable,7716,7751,7754.5,35,3.5,38.5,completed
1317,moldable,7716,7751,7773,35,22,57,completed
1318,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1319,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1320,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1321,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1322,moldable,7716,7751,7755,35,4,39,completed
1323,moldable,7716,7751,7755,35,4,39,completed
1324,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1325,moldable,7716,7751,7755,35,4,39,completed
1326,moldable,7716,7751,7755,35,4,39,completed
1327,moldable,7716,7751,7755,35,4,39,completed
1328,moldable,7716,7751,7773,35,22,57,completed
1329,moldable,7716,7751,7755,35,4,39,completed
1330,moldable,7716,7751,7755,35,4,39,completed
1331,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1332,moldable,7716,7751,7755,35,4,39,completed
1333,moldable,7716,7751,7755,35,4,39,completed
1334,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1335,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1336,moldable,7716,7751,7755,35,4,39,completed
1337,moldable,7716,7751,7755,35,4,39,completed
1338,moldable,7716,7751,7755,35,4,39,completed
1339,moldable,7716,7751,7773,35,22,57,completed
1340,moldable,7716,7751,7755,35,4,39,completed
1341,moldable,7716,7751,7755,35,4,39,completed
1342,moldable,7716,7751,7755,35,4,39,completed
1343,moldable,7716,7751,7755,35,4,39,completed
1344,moldable,7716,7751,7755,35,4,39,completed
1345,moldable,7716,7751,7755,35,4,39,completed
1346,moldable,7716,7751,7755,35,4,39,completed
1347,moldable,7716,7751,7755,35,4,39,completed
1348,moldable,7716,7751,7755,35,4,39,completed
1349,moldable,7716,7751,7754,35,3,38,completed
1350,moldable,7716,7751,7773,35,22,57,completed
1351,moldable,7716,7751,7755,35,4,39,completed
1352,moldable,7716,7751,7755,35,4,39,completed
1353,moldable,7716,7751,7755,35,4,39,completed
1354,moldable,7716,7751,7755.5,35,4.5,39.5,completed
1355,moldable,7716,7751,7755,35,4,39,completed
1356,moldable,7716,7751,7755,35,4,39,completed
1357,moldable,7716,7751,7755,35,4,39,completed
1358,moldable,7716,7751,7755,35,4,39,completed
1359,moldable,7716,7751,7755,35,4,39,completed
1360,moldable,7716,7751,7755,35,4,39,completed
1361,moldable,7716,7751,7773,35,22,57,completed
1362,moldable,7716,7751,7755,35,4,39,completed
1363,moldable,7716,7751,7755,35,4,39,completed
1364,moldable,7716,7751,7755,35,4,39,completed
1365,moldable,7716,7751,7755,35,4,39,completed
1366,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1367,moldable,7716,7751,7752,35,1,36,completed
1368,moldable,7716,7751,7752,35,1,36,completed
1369,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1370,moldable,7716,7751,7752,35,1,36,completed
1371,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1372,moldable,7716,7751,7773,35,22,57,completed
1373,moldable,7716,7751,7752,35,1,36,completed
1374,moldable,7716,7751,7752,35,1,36,completed
1375,moldable,7716,7751,7752,35,1,36,completed
1376,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1377,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1378,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1379,moldable,7716,7751,7752,35,1,36,completed
1380,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1381,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1382,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1383,moldable,7716,7751,7773,35,22,57,completed
1384,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1385,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1386,moldable,7716,7751,7751.5,35,0.5,35.5,completed
1387,moldable,7716,7751,7752,35,1,36,completed
1388,moldable,7716,7751,7752,35,1,36,completed
1389,moldable,7716,7751.5,7752,35.5,0.5,36,completed
1390,moldable,7716,7751.5,7752,35.5,0.5,36,completed
1391,moldable,7716,7751.5,7752,35.5,0.5,36,completed
1392,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1393,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1394,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1395,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1396,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1397,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1398,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1399,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1400,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1401,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1402,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1403,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1404,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1405,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1406,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1407,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1408,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1409,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1410,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1411,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1412,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1413,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1414,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1415,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1416,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1417,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1418,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1419,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1420,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1421,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1422,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1423,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1424,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1425,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1426,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1427,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1428,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1429,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1430,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1431,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1432,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1433,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1434,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1435,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1436,moldable,7716,7751.5,7752.5,35.5,1,36.5,completed
1437,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1438,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1439,moldable,7716,7751.5,7773.5,35.5,22,57.5,completed
1440,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1441,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1442,moldable,7716,7751.5,7753,35.5,1.5,37,completed
1443,moldable,7716,7752,7753.5,36,1.5,37.5,completed
1444,moldable,7716,7752,7753.5,36,1.5,37.5,completed
1445,moldable,7716,7752,7753.5,36,1.5,37.5,completed
1446,moldable,7716,7752,7753.5,36,1.5,37.5,completed
1447,moldable,7716,7752,7753.5,36,1.5,37.5,completed
1448,moldable,7716,7752,7753.5,36,1.5,37.5,completed
1449,moldable,7716,7752,7753.5,36,1.5,37.5,completed
1450,moldable,7716,7752,7774,36,22,58,completed
1451,moldable,7716,7752,7753,36,1,37,completed
1452,moldable,7716,7752,7753.5,36,1.5,37.5,completed
1453,moldable,7716,7752,7753.5,36,1.5,37.5,completed
1454,moldable,7716,7752,7753,36,1,37,completed
1455,moldable,7716,7752,7753,36,1,37,completed
1456,moldable,7716,7752,7753,36,1,37,completed
1457,moldable,7716,7752,7753,36,1,37,completed
1458,moldable,7716,7752,7753,36,1,37,completed
1459,moldable,7716,7752,7753,36,1,37,completed
1460,moldable,7716,7752,7753,36,1,37,completed
1461,moldable,7716,7752,7774,36,22,58,completed
1462,moldable,7716,7752,7753,36,1,37,completed
1463,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1464,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1465,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1466,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1467,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1468,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1469,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1470,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1471,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1472,moldable,7716,7752.5,7774.5,36.5,22,58.5,completed
1473,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1474,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1475,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1476,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1477,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1478,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1479,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1480,moldable,7716,7752.5,7753.5,36.5,1,37.5,completed
1481,moldable,7722,7753.5,9139.5,31.5,1386,1417.5,completed
1482,moldable,7722,7754.5,9136.5,32.5,1382,1414.5,completed
1483,moldable,7725,7755,7757,30,2,32,completed
1484,moldable,7726,7755,8727,29,972,1001,completed
1485,moldable,7726,7755,9033,29,1278,1307,completed
1486,moldable,7726,7755,9911,29,2156,2185,completed
1487,moldable,7733,7755.5,7815.5,22.5,60,82.5,completed
1488,moldable,7734,7773,9069,39,1296,1335,completed
1489,moldable,7735,7811.5,10661.8,76.5,2850.27,2926.77,completed
1490,moldable,7741,7833.5,8700.17,92.5,866.667,959.167,completed
1491,moldable,7745,7837,8168.5,92,331.5,423.5,completed
1492,moldable,7745,7851,8715,106,864,970,completed
1493,moldable,7745,7860.93,8430.5,115.929,569.571,685.5,completed
1494,moldable,7747,7870,8216,123,346,469,completed
1495,moldable,7752,7870,7871.75,118,1.75,119.75,completed
1496,moldable,7752,7871.75,7873.75,119.75,2,121.75,completed
1497,moldable,7754,7873.75,7890.25,119.75,16.5,136.25,completed
1498,moldable,7762,7873.75,7886.25,111.75,12.5,124.25,completed
1499,moldable,7763,7874.79,8199.29,111.79,324.5,436.29,completed
1500,moldable,7766,7874.79,7875.79,108.79,1,109.79,completed
1501,moldable,7766,7874.79,7875.79,108.79,1,109.79,completed
